run,gen,filename,alpha,mu,vol
1,17,1067_101_000001,796.881846,41.446000,964.169541
1,17,588_63_000011,498.233423,31.461000,619.432871
1,17,588_101_000011,542.712378,31.596000,677.426711
1,17,1195_1120_110000,641.610588,32.806000,790.044210
1,17,1187_63_000011,608.874477,30.360000,749.017664
1,17,849_63_000011,587.327202,30.153000,740.951134
1,17,1067_63_010101,649.657812,31.265000,799.394820
1,17,1067_63_100011,650.266414,29.790000,799.655784
1,17,414_63_011101,617.244666,28.771000,748.211182
1,17,1067_949_001001,742.137731,31.274000,890.458534
1,17,414_63_100011,693.505793,29.925000,823.887759
1,17,1067_63_011101,588.321857,28.008000,731.819982
1,17,849_63_011111,496.194343,25.046000,633.003085
1,17,90_63_011101,571.057128,18.295000,685.895856
1,17,145_63_000011,1093.394730,24.424000,1384.159194
1,17,656_63_000011,820.155470,19.121000,995.740028
1,17,849_63_101101,526.330561,14.733000,669.088966
1,17,588_101_000100,528.893056,14.369000,653.995058
1,17,1195_1120_000011,641.646657,15.350000,789.923402
1,17,1067_63_101000,712.278898,14.864000,867.238523
1,17,573_63_100011,570.934508,10.129000,694.140078
1,17,588_8_000011,579.489935,9.445000,720.929330
1,17,588_1173_000011,645.437636,7.850000,790.829932
1,17,309_949_110000,970.287388,8.090000,1199.774918
1,17,1067_987_100011,792.075701,4.259000,1014.685816
1,17,588_101_110010,556.598278,2.821000,700.510255
1,18,1067_101_000011,756.926778,52.580000,925.350141
1,18,1067_63_000011,712.449777,49.261000,867.395791
1,18,1067_63_010111,588.280127,40.793000,731.935339
1,18,849_1120_110000,594.436867,40.159000,735.436590
1,18,1067_949_000011,742.415474,40.717000,890.481043
1,18,686_63_000011,578.950976,35.764000,700.819622
1,18,1067_101_000001,796.881846,41.446000,964.169541
1,18,588_63_000011,498.233423,31.461000,619.432871
1,18,1223_63_000011,737.142388,36.720000,873.313167
1,18,588_101_000011,542.712378,31.596000,677.426711
1,18,1067_63_001001,712.020862,35.138000,867.331189
1,18,1195_1120_110000,641.610588,32.806000,790.044210
1,18,1187_63_000011,608.874477,30.360000,749.017664
1,18,849_63_000011,587.327202,30.153000,740.951134
1,18,1067_63_010101,649.657812,31.265000,799.394820
1,18,1067_63_100011,650.266414,29.790000,799.655784
1,18,414_63_011101,617.244666,28.771000,748.211182
1,18,1067_949_001001,742.137731,31.274000,890.458534
1,18,1067_1120_110000,720.605598,26.018000,862.231141
1,18,414_101_011101,706.040902,25.672000,864.034601
1,18,1067_562_000011,778.444697,25.396000,942.535424
1,18,1067_949_100011,695.049854,22.812000,834.434967
1,18,1067_101_001010,756.733077,23.058000,925.150674
1,18,298_1120_110000,618.274664,19.605000,703.457753
1,18,1067_554_010101,781.702192,21.213000,927.415231
1,18,1195_63_010101,592.389970,16.891000,745.758329
1,18,1195_101_000011,679.111352,17.748000,853.498078
1,18,1067_967_011101,716.551938,16.808000,855.228045
1,18,1067_1120_000011,720.763469,8.366000,861.921554
1,18,849_1120_010101,567.193179,6.773000,696.238409
1,18,849_1120_000011,594.371960,6.664000,735.180656
1,18,849_63_110000,587.432270,1.385000,740.891668
1,19,525_63_000011,944.846151,76.283000,1150.075433
1,19,1067_101_000011,756.926778,52.580000,925.350141
1,19,1067_63_000011,712.449777,49.261000,867.395791
1,19,1067_63_010111,588.280127,40.793000,731.935339
1,19,1067_101_010111,677.248246,43.310000,847.816069
1,19,849_1120_110000,594.436867,40.159000,735.436590
1,19,1067_949_000011,742.415474,40.717000,890.481043
1,19,686_63_000011,578.950976,35.764000,700.819622
1,19,1067_101_000001,796.881846,41.446000,964.169541
1,19,588_63_000011,498.233423,31.461000,619.432871
1,19,1223_63_000011,737.142388,36.720000,873.313167
1,19,588_101_000011,542.712378,31.596000,677.426711
1,19,1067_63_001001,712.020862,35.138000,867.331189
1,19,1195_1120_110000,641.610588,32.806000,790.044210
1,19,1067_63_100111,588.443685,30.352000,732.042162
1,19,1187_63_000011,608.874477,30.360000,749.017664
1,19,849_63_000011,587.327202,30.153000,740.951134
1,19,1067_63_010101,649.657812,31.265000,799.394820
1,19,1067_63_100011,650.266414,29.790000,799.655784
1,19,1067_101_010101,716.744025,26.743000,886.280107
1,19,1223_949_000011,766.988987,26.683000,896.280187
1,19,1067_1120_110000,720.605598,26.018000,862.231141
1,19,849_101_000011,631.722659,24.855000,798.823038
1,19,1067_16_000011,823.548539,22.098000,1000.522613
1,19,1067_949_100111,648.071314,17.824000,778.131919
1,19,10_63_000011,556.302060,14.298000,693.040286
1,19,1067_949_101010,694.686532,14.760000,834.468408
1,19,1067_101_011010,716.769666,14.586000,886.321837
1,19,588_63_000000,515.225217,12.159000,630.774171
1,19,223_101_000001,722.065513,13.025000,983.587140
1,19,1067_419_110000,877.492378,10.587000,1081.755827
1,19,1187_1120_000011,616.140103,1.837000,743.462415
1,20,525_63_000011,944.846151,76.283000,1150.075433
1,20,1067_101_000011,756.926778,52.580000,925.350141
1,20,1067_63_000011,712.449777,49.261000,867.395791
1,20,1067_63_010111,588.280127,40.793000,731.935339
1,20,1067_101_010111,677.248246,43.310000,847.816069
1,20,849_1120_110000,594.436867,40.159000,735.436590
1,20,496_63_000011,1109.697969,50.258000,1311.403499
1,20,1067_949_000011,742.415474,40.717000,890.481043
1,20,686_63_000011,578.950976,35.764000,700.819622
1,20,1067_101_000001,796.881846,41.446000,964.169541
1,20,177_1120_110000,609.082007,34.677000,724.173954
1,20,588_63_000011,498.233423,31.461000,619.432871
1,20,1223_63_000011,737.142388,36.720000,873.313167
1,20,588_101_000011,542.712378,31.596000,677.426711
1,20,1081_101_000011,789.239888,37.157000,938.233244
1,20,1067_63_001001,712.020862,35.138000,867.331189
1,20,1195_1120_110000,641.610588,32.806000,790.044210
1,20,1067_63_100111,588.443685,30.352000,732.042162
1,20,1187_63_000011,608.874477,30.360000,749.017664
1,20,525_101_101001,890.965205,34.274000,1097.997782
1,20,276_949_000011,694.736726,29.108000,871.636547
1,20,588_101_010111,570.487527,25.618000,723.935915
1,20,588_63_001001,498.037549,21.409000,619.475583
1,20,1067_101_010110,716.950346,20.912000,886.390808
1,20,686_63_101011,522.001107,17.754000,648.532765
1,20,572_63_000011,637.493916,18.844000,859.215795
1,20,1067_199_001001,1017.621113,20.410000,1208.940872
1,20,1184_63_000001,1033.831693,19.353000,1258.095868
1,20,450_63_100111,593.943890,8.550000,792.754393
1,20,852_949_110000,565.233080,6.530000,736.284935
1,20,1195_63_110000,634.831734,5.026000,795.195542
1,20,1187_63_110000,608.601537,4.685000,748.805991
1,21,525_101_000011,989.248258,81.443000,1207.911456
1,21,525_63_000011,944.846151,76.283000,1150.075433
1,21,1067_101_000011,756.926778,52.580000,925.350141
1,21,1067_63_000011,712.449777,49.261000,867.395791
1,21,1067_63_010111,588.280127,40.793000,731.935339
1,21,1067_101_010111,677.248246,43.310000,847.816069
1,21,849_1120_110000,594.436867,40.159000,735.436590
1,21,1067_101_001011,717.019689,43.849000,886.583136
1,21,1081_63_000011,744.757304,43.574000,880.350544
1,21,496_63_000011,1109.697969,50.258000,1311.403499
1,21,1067_949_000011,742.415474,40.717000,890.481043
1,21,686_63_000011,578.950976,35.764000,700.819622
1,21,1067_101_000001,796.881846,41.446000,964.169541
1,21,177_1120_110000,609.082007,34.677000,724.173954
1,21,588_63_000011,498.233423,31.461000,619.432871
1,21,1223_101_000011,781.594902,38.068000,931.100500
1,21,1223_63_000011,737.142388,36.720000,873.313167
1,21,400_63_000011,657.653005,35.483000,818.336856
1,21,588_101_000011,542.712378,31.596000,677.426711
1,21,1081_101_000011,789.239888,37.157000,938.233244
1,21,1067_63_001001,712.020862,35.138000,867.331189
1,21,1067_949_001001,742.137731,31.274000,890.458534
1,21,578_1120_110000,640.806566,21.345000,791.260703
1,21,849_63_101111,496.120442,18.669000,633.015162
1,21,33_63_000011,643.132499,20.248000,802.713636
1,21,1067_550_000011,685.790479,15.038000,828.777231
1,21,1067_104_010111,923.177593,16.912000,1144.179254
1,21,588_101_100101,556.552106,11.070000,700.423278
1,21,177_1120_001110,578.670053,8.160000,688.203326
1,21,284_1120_000011,548.293409,5.524000,659.688436
1,21,496_222_000011,1538.068563,8.859000,1806.498104
1,21,849_63_110000,587.432270,1.385000,740.891668
1,22,525_101_000011,989.248258,81.443000,1207.911456
1,22,525_63_000011,944.846151,76.283000,1150.075433
1,22,525_63_001011,824.008969,68.912000,1011.549436
1,22,1067_101_000011,756.926778,52.580000,925.350141
1,22,1067_63_000011,712.449777,49.261000,867.395791
1,22,1067_63_010111,588.280127,40.793000,731.935339
1,22,1067_101_010111,677.248246,43.310000,847.816069
1,22,849_1120_110000,594.436867,40.159000,735.436590
1,22,1067_101_001011,717.019689,43.849000,886.583136
1,22,1081_63_000011,744.757304,43.574000,880.350544
1,22,496_63_000011,1109.697969,50.258000,1311.403499
1,22,1067_949_000011,742.415474,40.717000,890.481043
1,22,686_63_000011,578.950976,35.764000,700.819622
1,22,1067_101_000001,796.881846,41.446000,964.169541
1,22,177_1120_110000,609.082007,34.677000,724.173954
1,22,588_63_000011,498.233423,31.461000,619.432871
1,22,1223_101_000011,781.594902,38.068000,931.100500
1,22,300_63_010111,560.114453,31.888000,680.287410
1,22,1081_101_000011,789.239888,37.157000,938.233244
1,22,525_444_000011,957.685862,39.252000,1154.183338
1,22,1067_949_000001,789.682539,34.639000,946.856454
1,22,854_63_000001,914.733240,34.147000,1171.679857
1,22,686_101_000001,629.688303,26.889000,755.846818
1,22,1067_63_010001,712.084302,28.229000,867.234111
1,22,1067_101_000100,796.735134,23.942000,963.835163
1,22,978_101_010111,625.763958,21.854000,806.211327
1,22,1223_101_000100,827.523934,14.329000,971.236875
1,22,849_63_110001,556.903713,10.891000,704.981253
1,22,664_101_000011,739.457893,12.772000,967.984973
1,22,177_101_110000,646.584621,8.605000,787.555458
1,22,1067_1120_000011,720.763469,8.366000,861.921554
1,22,496_979_000011,1249.079853,7.849000,1512.521325
1,23,525_101_000011,989.248258,81.443000,1207.911456
1,23,525_63_000011,944.846151,76.283000,1150.075433
1,23,525_63_001011,824.008969,68.912000,1011.549436
1,23,1067_101_000111,717.150204,57.009000,886.619203
1,23,1067_101_000011,756.926778,52.580000,925.350141
1,23,1067_63_000011,712.449777,49.261000,867.395791
1,23,1067_63_010111,588.280127,40.793000,731.935339
1,23,1067_101_010111,677.248246,43.310000,847.816069
1,23,849_1120_110000,594.436867,40.159000,735.436590
1,23,1067_101_001011,717.019689,43.849000,886.583136
1,23,1081_63_000011,744.757304,43.574000,880.350544
1,23,496_63_000011,1109.697969,50.258000,1311.403499
1,23,1067_949_000011,742.415474,40.717000,890.481043
1,23,686_63_000011,578.950976,35.764000,700.819622
1,23,1067_101_000001,796.881846,41.446000,964.169541
1,23,496_101_000011,1154.204692,49.274000,1369.299439
1,23,177_1120_110000,609.082007,34.677000,724.173954
1,23,588_63_000011,498.233423,31.461000,619.432871
1,23,525_1095_000011,1106.170969,45.502000,1342.537725
1,23,1081_101_000011,789.239888,37.157000,938.233244
1,23,849_63_000011,587.327202,30.153000,740.951134
1,23,525_1120_001011,836.534118,34.278000,1003.716636
1,23,496_101_000001,1293.349562,39.342000,1519.014516
1,23,587_63_000011,454.287120,20.685000,567.719161
1,23,811_101_000001,898.150221,24.895000,1160.598573
1,23,1081_63_000010,814.716140,20.275000,951.211124
1,23,177_63_000011,602.383060,14.653000,729.922461
1,23,1138_63_010111,549.392997,11.681000,735.021148
1,23,1067_1073_001011,1180.451281,14.983000,1507.219738
1,23,1067_101_100010,756.917612,10.837000,925.147904
1,23,588_48_000011,602.065143,5.986000,756.001882
1,23,1067_825_000011,816.795744,6.605000,991.634323
1,24,525_101_000011,989.248258,81.443000,1207.911456
1,24,525_63_000011,944.846151,76.283000,1150.075433
1,24,525_63_001011,824.008969,68.912000,1011.549436
1,24,1067_101_000111,717.150204,57.009000,886.619203
1,24,1067_101_000011,756.926778,52.580000,925.350141
1,24,1067_63_000011,712.449777,49.261000,867.395791
1,24,1067_63_010111,588.280127,40.793000,731.935339
1,24,1067_101_010111,677.248246,43.310000,847.816069
1,24,849_1120_110000,594.436867,40.159000,735.436590
1,24,1067_101_001011,717.019689,43.849000,886.583136
1,24,1067_101_000101,756.754204,44.767000,925.093866
1,24,1081_63_000011,744.757304,43.574000,880.350544
1,24,1081_63_001011,674.435055,40.494000,809.608244
1,24,496_63_000011,1109.697969,50.258000,1311.403499
1,24,1067_949_000011,742.415474,40.717000,890.481043
1,24,364_101_000111,693.843154,40.672000,889.156378
1,24,686_63_000011,578.950976,35.764000,700.819622
1,24,1067_101_000001,796.881846,41.446000,964.169541
1,24,496_101_000011,1154.204692,49.274000,1369.299439
1,24,686_63_010111,522.099596,29.420000,648.582485
1,24,525_9_000011,1014.389601,38.976000,1240.176595
1,24,1067_949_001011,695.075687,29.728000,834.322164
1,24,1063_101_000011,686.586097,16.898000,845.433035
1,24,1067_548_110000,735.553953,17.140000,900.104671
1,24,686_401_000011,748.566236,13.513000,942.198946
1,24,1023_101_110000,729.151383,9.117000,887.882179
1,24,523_101_000001,619.419129,8.071000,788.345545
1,24,496_924_000011,1257.589406,10.823000,1453.619354
1,24,1081_646_000011,1074.889865,7.084000,1267.529372
1,24,686_1147_001011,708.137557,5.349000,824.587639
1,24,496_267_110000,1112.946450,4.822000,1341.004995
1,24,849_101_110000,631.803979,3.494000,798.875921
1,25,525_101_000011,989.248258,81.443000,1207.911456
1,25,525_63_000011,944.846151,76.283000,1150.075433
1,25,525_63_001011,824.008969,68.912000,1011.549436
1,25,525_101_010111,793.090688,61.591000,989.031570
1,25,1067_101_000111,717.150204,57.009000,886.619203
1,25,1067_101_000011,756.926778,52.580000,925.350141
1,25,1067_63_000011,712.449777,49.261000,867.395791
1,25,1067_63_001011,650.133465,44.991000,799.638534
1,25,1067_63_010111,588.280127,40.793000,731.935339
1,25,1067_101_010111,677.248246,43.310000,847.816069
1,25,849_1120_110000,594.436867,40.159000,735.436590
1,25,1067_101_001011,717.019689,43.849000,886.583136
1,25,1067_101_000101,756.754204,44.767000,925.093866
1,25,1081_63_000011,744.757304,43.574000,880.350544
1,25,496_101_000111,1015.136310,49.701000,1219.552194
1,25,1081_63_001011,674.435055,40.494000,809.608244
1,25,1081_101_001011,741.302580,42.286000,896.197831
1,25,496_63_000011,1109.697969,50.258000,1311.403499
1,25,1067_949_000011,742.415474,40.717000,890.481043
1,25,364_101_000111,693.843154,40.672000,889.156378
1,25,1067_63_001101,650.173628,36.050000,799.644953
1,25,1081_63_010111,604.743990,33.488000,738.646144
1,25,1067_101_101111,637.955940,26.250000,809.207586
1,25,849_101_010111,615.066018,25.248000,784.813440
1,25,252_949_000011,742.799485,19.554000,891.535163
1,25,1067_1120_100010,720.630859,16.324000,862.260476
1,25,1067_906_000011,804.418718,16.025000,947.809163
1,25,1081_610_000011,721.720144,14.350000,870.474296
1,25,669_63_000011,408.875695,8.499000,535.525389
1,25,566_63_000011,528.024209,9.320000,672.146779
1,25,849_1120_010111,540.545034,7.024000,657.566724
1,25,1081_63_010000,814.838489,5.771000,951.136722
1,26,525_101_000011,989.248258,81.443000,1207.911456
1,26,525_63_000011,944.846151,76.283000,1150.075433
1,26,525_63_001011,824.008969,68.912000,1011.549436
1,26,525_101_001011,891.081656,71.410000,1098.339833
1,26,525_101_010111,793.090688,61.591000,989.031570
1,26,1067_101_000111,717.150204,57.009000,886.619203
1,26,1067_101_000011,756.926778,52.580000,925.350141
1,26,1067_63_000011,712.449777,49.261000,867.395791
1,26,620_101_000111,684.207450,46.543000,848.670956
1,26,1067_63_001011,650.133465,44.991000,799.638534
1,26,1067_63_010111,588.280127,40.793000,731.935339
1,26,1067_101_010111,677.248246,43.310000,847.816069
1,26,849_1120_110000,594.436867,40.159000,735.436590
1,26,1067_101_001011,717.019689,43.849000,886.583136
1,26,1067_101_000101,756.754204,44.767000,925.093866
1,26,1081_63_000011,744.757304,43.574000,880.350544
1,26,496_101_000111,1015.136310,49.701000,1219.552194
1,26,1081_63_001011,674.435055,40.494000,809.608244
1,26,1081_101_001011,741.302580,42.286000,896.197831
1,26,1081_101_000011,789.239888,37.157000,938.233244
1,26,859_101_001011,813.070610,36.901000,1016.451635
1,26,190_63_000111,641.069197,25.097000,757.618631
1,26,1067_1120_110000,720.605598,26.018000,862.231141
1,26,849_101_000011,631.722659,24.855000,798.823038
1,26,1081_1120_110000,752.500733,21.418000,875.425979
1,26,525_63_111011,584.399696,18.635000,734.748844
1,26,1067_63_110000,712.472525,17.735000,867.278230
1,26,780_101_000101,786.746278,12.825000,1057.526462
1,26,1067_454_000111,685.779347,11.221000,842.830830
1,26,1081_63_101010,674.486146,9.430000,808.997162
1,26,1067_63_010000,774.464785,9.752000,934.937189
1,26,496_1034_000111,1137.433139,7.119000,1389.925578
1,27,525_101_000011,989.248258,81.443000,1207.911456
1,27,525_63_000011,944.846151,76.283000,1150.075433
1,27,525_63_001011,824.008969,68.912000,1011.549436
1,27,525_101_001011,891.081656,71.410000,1098.339833
1,27,525_101_010111,793.090688,61.591000,989.031570
1,27,1067_63_000111,650.435332,54.649000,799.674802
1,27,1067_101_000111,717.150204,57.009000,886.619203
1,27,1067_101_000011,756.926778,52.580000,925.350141
1,27,1067_63_000011,712.449777,49.261000,867.395791
1,27,620_101_000111,684.207450,46.543000,848.670956
1,27,316_63_000011,600.929392,44.269000,770.330645
1,27,1067_63_001011,650.133465,44.991000,799.638534
1,27,1067_63_010111,588.280127,40.793000,731.935339
1,27,620_63_000011,668.420652,43.056000,816.593162
1,27,1067_101_010111,677.248246,43.310000,847.816069
1,27,849_1120_110000,594.436867,40.159000,735.436590
1,27,1067_101_001011,717.019689,43.849000,886.583136
1,27,525_101_001110,891.119241,48.794000,1098.319748
1,27,1067_101_000101,756.754204,44.767000,925.093866
1,27,1081_63_000011,744.757304,43.574000,880.350544
1,27,525_1120_000011,953.000661,39.863000,1144.788336
1,27,1106_101_010111,703.573880,32.022000,911.654560
1,27,525_417_000111,1002.127121,34.486000,1247.369723
1,27,1081_63_101011,604.742077,24.334000,738.256860
1,27,595_101_010111,604.370299,23.834000,790.818153
1,27,361_63_001011,535.911074,22.525000,708.417501
1,27,620_101_110111,627.072507,19.056000,796.532190
1,27,1067_101_100101,716.971513,19.178000,886.353109
1,27,1067_38_001011,874.355154,11.745000,1073.218346
1,27,1067_1045_010111,879.328227,10.622000,1036.348265
1,27,473_101_001011,583.406783,7.479000,733.526863
1,27,849_246_110000,745.052883,4.981000,940.566101
1,28,525_101_000011,989.248258,81.443000,1207.911456
