run,gen,filename,alpha,mu,vol
1,17,520_948_110100,584.996946,49.299000,737.616509
1,17,520_748_110000,655.294456,52.365000,836.455462
1,17,520_515_110001,901.676815,59.055000,1079.803812
1,17,645_377_101100,1010.059677,62.939000,1249.364702
1,17,990_515_111010,1084.601392,62.981000,1277.846388
1,17,110_515_101000,1009.406451,59.836000,1165.074549
1,17,645_515_101000,1065.345366,63.125000,1319.814494
1,17,520_748_110100,701.064128,51.573000,898.328943
1,17,520_454_110100,544.251108,44.748000,692.774995
1,17,520_515_111001,1015.108086,57.390000,1202.183770
1,17,645_515_110001,1109.793447,59.718000,1351.627477
1,17,110_377_101100,967.826647,53.786000,1133.120463
1,17,645_515_111010,1154.185787,56.142000,1382.868335
1,17,520_748_110001,700.996721,42.779000,898.205681
1,17,645_755_101000,1061.445614,48.022000,1328.559032
1,17,110_515_110000,1009.140127,44.066000,1164.941400
1,17,645_810_110001,864.253911,33.207000,1049.676806
1,17,520_288_110000,586.621438,24.787000,731.690662
1,17,645_515_111001,1154.138966,30.801000,1383.008442
1,17,520_515_100011,901.454968,22.101000,1079.941643
1,17,738_454_111010,655.738707,18.893000,811.529272
1,17,437_515_101000,855.630539,10.738000,1035.716349
1,17,520_682_111010,615.372170,9.048000,779.978696
1,17,520_454_011010,543.781863,8.152000,692.772160
1,17,932_515_101000,964.095548,7.094000,1171.344339
1,18,520_515_110000,789.229853,80.699000,957.904966
1,18,520_515_111100,1015.984311,76.004000,1201.906624
1,18,520_515_111010,1015.069966,72.318000,1201.976452
1,18,520_515_101100,901.696439,68.426000,1079.801960
1,18,520_515_101000,788.460653,58.691000,957.718982
1,18,110_515_101100,1067.787320,65.719000,1235.436038
1,18,645_377_101000,998.862418,64.513000,1251.965153
1,18,520_948_110100,584.996946,49.299000,737.616509
1,18,520_748_110000,655.294456,52.365000,836.455462
1,18,520_515_110001,901.676815,59.055000,1079.803812
1,18,645_377_101100,1010.059677,62.939000,1249.364702
1,18,990_515_111010,1084.601392,62.981000,1277.846388
1,18,110_515_101000,1009.406451,59.836000,1165.074549
1,18,645_515_110010,1109.909693,64.379000,1351.359938
1,18,645_515_101000,1065.345366,63.125000,1319.814494
1,18,520_377_101100,802.121055,53.933000,977.455915
1,18,520_748_110100,701.064128,51.573000,898.328943
1,18,520_454_110100,544.251108,44.748000,692.774995
1,18,110_377_101100,967.826647,53.786000,1133.120463
1,18,645_515_110000,1065.272898,55.759000,1319.884921
1,18,520_515_101101,1014.662025,51.808000,1202.018722
1,18,520_948_110000,577.933415,36.249000,729.697473
1,18,520_1157_110000,501.764303,32.403000,645.865340
1,18,193_515_110001,972.341109,36.779000,1142.200380
1,18,110_748_101000,875.434348,34.340000,1044.304275
1,18,520_1024_111010,821.539887,31.812000,1118.729635
1,18,271_515_110001,934.830791,24.467000,1114.722434
1,18,645_1135_101000,922.986858,25.184000,1198.591642
1,18,256_454_101000,707.431074,13.770000,821.793340
1,18,1038_748_110100,739.455755,12.314000,954.774557
1,18,818_748_101000,704.624241,11.987000,910.777037
1,18,520_454_011010,543.781863,8.152000,692.772160
1,19,520_515_110000,789.229853,80.699000,957.904966
1,19,520_377_110000,722.666753,68.983000,889.578966
1,19,520_515_111100,1015.984311,76.004000,1201.906624
1,19,520_515_111010,1015.069966,72.318000,1201.976452
1,19,520_515_101100,901.696439,68.426000,1079.801960
1,19,520_948_111010,592.238593,54.186000,745.731633
1,19,520_515_101000,788.460653,58.691000,957.718982
1,19,110_515_101100,1067.787320,65.719000,1235.436038
1,19,645_377_101000,998.862418,64.513000,1251.965153
1,19,520_948_110100,584.996946,49.299000,737.616509
1,19,520_748_110000,655.294456,52.365000,836.455462
1,19,520_515_110001,901.676815,59.055000,1079.803812
1,19,645_377_101100,1010.059677,62.939000,1249.364702
1,19,990_515_111100,1084.543165,63.538000,1277.862100
1,19,990_515_111010,1084.601392,62.981000,1277.846388
1,19,110_515_101000,1009.406451,59.836000,1165.074549
1,19,645_515_110010,1109.909693,64.379000,1351.359938
1,19,645_515_101000,1065.345366,63.125000,1319.814494
1,19,520_377_101100,802.121055,53.933000,977.455915
1,19,110_377_101000,942.789157,49.497000,1097.056131
1,19,110_515_111100,1126.165475,52.922000,1305.410666
1,19,427_515_110010,857.929862,36.555000,1012.099839
1,19,1215_515_101000,892.156864,36.245000,1025.289676
1,19,686_377_101000,767.397702,33.316000,908.245643
1,19,110_515_100111,1125.962422,39.026000,1305.617958
1,19,520_948_101000,577.929241,29.013000,729.747084
1,19,665_515_110001,1008.677864,31.731000,1228.329444
1,19,645_1128_111100,733.222406,26.148000,917.088502
1,19,520_515_110111,1128.804647,31.365000,1323.891657
1,19,520_718_111100,683.317999,9.818000,872.767915
1,19,698_377_101000,933.245489,10.402000,1165.588847
1,19,627_515_101000,923.592757,4.945000,1097.398851
1,20,520_515_110000,789.229853,80.699000,957.904966
1,20,520_377_110000,722.666753,68.983000,889.578966
1,20,520_515_111100,1015.984311,76.004000,1201.906624
1,20,405_515_101100,929.584684,71.674000,1112.843845
1,20,520_515_100000,675.919161,60.566000,835.675127
1,20,520_515_111010,1015.069966,72.318000,1201.976452
1,20,520_515_101100,901.696439,68.426000,1079.801960
1,20,520_948_111010,592.238593,54.186000,745.731633
1,20,520_948_111100,592.377742,53.283000,745.503021
1,20,520_515_101000,788.460653,58.691000,957.718982
1,20,110_515_101100,1067.787320,65.719000,1235.436038
1,20,645_377_101000,998.862418,64.513000,1251.965153
1,20,520_948_110100,584.996946,49.299000,737.616509
1,20,520_748_110000,655.294456,52.365000,836.455462
1,20,520_515_110001,901.676815,59.055000,1079.803812
1,20,645_377_101100,1010.059677,62.939000,1249.364702
1,20,990_515_111100,1084.543165,63.538000,1277.862100
1,20,990_515_111010,1084.601392,62.981000,1277.846388
1,20,110_515_101000,1009.406451,59.836000,1165.074549
1,20,645_515_101000,1065.345366,63.125000,1319.814494
1,20,990_377_111010,951.586860,53.634000,1141.573790
1,20,1200_377_110000,671.341185,40.687000,795.611547
1,20,110_515_111010,1125.893107,51.321000,1305.473695
1,20,585_948_110100,657.363046,39.227000,871.170579
1,20,645_803_111100,773.082249,41.050000,964.402492
1,20,98_377_101000,902.890809,37.841000,1004.273881
1,20,1056_948_111010,694.250093,26.794000,879.171349
1,20,990_515_101100,1005.460438,30.402000,1193.942999
1,20,751_948_111010,559.572955,22.990000,686.530705
1,20,375_377_110000,710.022879,22.598000,880.745381
1,20,302_748_111010,807.778466,18.015000,1029.761703
1,20,520_515_001010,788.057305,15.875000,957.951378
1,21,520_515_110000,789.229853,80.699000,957.904966
1,21,520_377_110000,722.666753,68.983000,889.578966
1,21,520_515_111100,1015.984311,76.004000,1201.906624
1,21,405_515_101100,929.584684,71.674000,1112.843845
1,21,520_515_100000,675.919161,60.566000,835.675127
1,21,520_515_111010,1015.069966,72.318000,1201.976452
1,21,520_515_101100,901.696439,68.426000,1079.801960
1,21,520_948_111010,592.238593,54.186000,745.731633
1,21,520_948_111100,592.377742,53.283000,745.503021
1,21,520_515_101000,788.460653,58.691000,957.718982
1,21,110_515_101100,1067.787320,65.719000,1235.436038
1,21,645_377_101000,998.862418,64.513000,1251.965153
1,21,520_948_110100,584.996946,49.299000,737.616509
1,21,520_748_110000,655.294456,52.365000,836.455462
1,21,520_515_110001,901.676815,59.055000,1079.803812
1,21,645_377_101100,1010.059677,62.939000,1249.364702
1,21,520_748_110100,701.064128,51.573000,898.328943
1,21,110_377_101100,967.826647,53.786000,1133.120463
1,21,520_377_100100,721.869698,47.560000,889.567445
1,21,110_515_011100,1067.661427,53.907000,1235.525022
1,21,110_515_111100,1126.165475,52.922000,1305.410666
1,21,520_948_110001,584.849601,38.733000,737.530994
1,21,520_948_110000,577.933415,36.249000,729.697473
1,21,520_552_111100,431.259256,30.663000,555.029197
1,21,645_515_101100,1109.736059,45.219000,1351.623521
1,21,520_872_111100,815.387675,37.195000,1076.067972
1,21,520_66_110000,788.000442,31.635000,954.164898
1,21,520_424_110100,540.339548,25.806000,697.998331
1,21,520_948_100000,570.681957,24.607000,721.804544
1,21,520_4_110100,571.535466,19.076000,740.353724
1,21,432_748_110000,751.604042,10.567000,921.678025
1,21,110_358_111010,799.846765,6.455000,969.396484
1,22,520_515_110000,789.229853,80.699000,957.904966
1,22,520_377_110000,722.666753,68.983000,889.578966
1,22,1162_515_101100,961.432894,75.638000,1138.163159
1,22,520_515_111100,1015.984311,76.004000,1201.906624
1,22,405_515_101100,929.584684,71.674000,1112.843845
1,22,520_515_100000,675.919161,60.566000,835.675127
1,22,520_515_111010,1015.069966,72.318000,1201.976452
1,22,520_515_101100,901.696439,68.426000,1079.801960
1,22,520_948_111010,592.238593,54.186000,745.731633
1,22,520_948_111100,592.377742,53.283000,745.503021
1,22,520_515_101000,788.460653,58.691000,957.718982
1,22,110_515_101100,1067.787320,65.719000,1235.436038
1,22,645_377_101000,998.862418,64.513000,1251.965153
1,22,520_948_110100,584.996946,49.299000,737.616509
1,22,520_748_110000,655.294456,52.365000,836.455462
1,22,520_515_110001,901.676815,59.055000,1079.803812
1,22,645_377_101100,1010.059677,62.939000,1249.364702
1,22,520_748_101100,700.912376,42.849000,898.594115
1,22,520_948_110000,577.933415,36.249000,729.697473
1,22,539_515_110001,1014.880420,46.640000,1246.456004
1,22,520_732_110000,482.885335,30.549000,607.347133
1,22,520_948_101000,577.929241,29.013000,729.747084
1,22,1211_515_111100,1041.729813,35.490000,1204.479537
1,22,520_515_001110,901.874552,32.651000,1079.623927
1,22,520_748_011010,700.634635,28.612000,898.519182
1,22,520_948_011111,599.420337,25.494000,753.712258
1,22,520_948_100000,570.681957,24.607000,721.804544
1,22,645_425_101100,885.141500,24.449000,1073.372877
1,22,110_454_101100,709.960397,21.053000,848.292736
1,22,816_515_100000,884.259773,18.742000,1089.768057
1,22,520_515_111101,1128.657824,17.147000,1324.060595
1,22,456_377_101000,1073.281683,15.112000,1405.709401
1,23,520_515_110000,789.229853,80.699000,957.904966
1,23,520_377_110000,722.666753,68.983000,889.578966
1,23,405_515_100000,721.276507,67.856000,891.112429
1,23,1162_515_101100,961.432894,75.638000,1138.163159
1,23,520_515_111100,1015.984311,76.004000,1201.906624
1,23,405_515_101100,929.584684,71.674000,1112.843845
1,23,520_515_100000,675.919161,60.566000,835.675127
1,23,520_515_111010,1015.069966,72.318000,1201.976452
1,23,520_515_101100,901.696439,68.426000,1079.801960
1,23,520_948_111010,592.238593,54.186000,745.731633
1,23,520_948_111100,592.377742,53.283000,745.503021
1,23,520_515_101000,788.460653,58.691000,957.718982
1,23,110_515_101100,1067.787320,65.719000,1235.436038
1,23,645_377_110100,1010.056436,65.381000,1249.382477
1,23,645_377_101000,998.862418,64.513000,1251.965153
1,23,520_948_110100,584.996946,49.299000,737.616509
1,23,520_748_110000,655.294456,52.365000,836.455462
1,23,520_515_110001,901.676815,59.055000,1079.803812
1,23,645_377_101100,1010.059677,62.939000,1249.364702
1,23,520_377_101000,722.058686,48.589000,889.568610
1,23,520_948_101100,584.937197,43.587000,737.581373
1,23,110_377_101100,967.826647,53.786000,1133.120463
1,23,1162_515_100100,867.832876,50.775000,1035.734558
1,23,645_871_110000,891.020507,52.216000,1149.151151
1,23,405_952_101000,587.211220,40.671000,745.761225
1,23,110_515_110000,1009.140127,44.066000,1164.941400
1,23,645_193_101000,884.602729,41.318000,1117.212205
1,23,520_948_010110,584.859994,33.486000,737.601181
1,23,162_377_110000,786.277367,29.163000,940.901146
1,23,520_948_100000,570.681957,24.607000,721.804544
1,23,520_1173_111010,787.286261,21.133000,969.761549
1,23,520_886_101100,529.540249,6.159000,656.165919
1,24,520_515_110000,789.229853,80.699000,957.904966
1,24,520_377_110000,722.666753,68.983000,889.578966
1,24,405_515_100000,721.276507,67.856000,891.112429
1,24,1162_515_101100,961.432894,75.638000,1138.163159
1,24,645_377_110000,998.723122,78.059000,1251.884103
1,24,520_515_111100,1015.984311,76.004000,1201.906624
1,24,405_515_101100,929.584684,71.674000,1112.843845
1,24,520_515_100000,675.919161,60.566000,835.675127
1,24,520_515_111010,1015.069966,72.318000,1201.976452
1,24,520_515_101100,901.696439,68.426000,1079.801960
1,24,520_948_111010,592.238593,54.186000,745.731633
1,24,520_948_111100,592.377742,53.283000,745.503021
1,24,520_515_101000,788.460653,58.691000,957.718982
1,24,110_515_101100,1067.787320,65.719000,1235.436038
1,24,645_377_110100,1010.056436,65.381000,1249.382477
1,24,645_377_101000,998.862418,64.513000,1251.965153
1,24,520_948_110100,584.996946,49.299000,737.616509
1,24,520_633_100000,599.640052,47.198000,753.793226
1,24,110_377_110000,942.853969,56.159000,1097.124176
1,24,645_377_100100,998.885941,58.448000,1251.977468
1,24,520_377_101000,722.058686,48.589000,889.568610
1,24,645_515_110000,1065.272898,55.759000,1319.884921
1,24,520_515_101110,1015.199895,51.017000,1201.846928
1,24,405_515_000000,617.402123,35.707000,780.343707
1,24,520_948_100100,577.770355,33.809000,729.965476
1,24,520_109_110100,550.171793,30.533000,690.465502
1,24,654_948_111100,727.412649,33.929000,860.943900
1,24,520_948_101000,577.929241,29.013000,729.747084
1,24,1226_948_111010,759.278888,33.288000,969.329036
1,24,1023_948_111100,667.625676,17.526000,819.193197
1,24,520_661_111010,571.802860,14.785000,699.678035
1,24,110_615_101100,638.441601,12.624000,767.029899
1,25,405_515_110000,825.368455,83.372000,1002.035731
1,25,520_515_110000,789.229853,80.699000,957.904966
1,25,520_377_110000,722.666753,68.983000,889.578966
1,25,405_515_100000,721.276507,67.856000,891.112429
1,25,1162_515_101100,961.432894,75.638000,1138.163159
1,25,405_377_110100,829.826988,71.245000,1010.706352
1,25,645_377_110000,998.723122,78.059000,1251.884103
1,25,520_515_111100,1015.984311,76.004000,1201.906624
1,25,405_515_101100,929.584684,71.674000,1112.843845
1,25,520_515_100000,675.919161,60.566000,835.675127
1,25,520_515_111010,1015.069966,72.318000,1201.976452
1,25,520_515_101100,901.696439,68.426000,1079.801960
1,25,520_948_111010,592.238593,54.186000,745.731633
1,25,520_948_111100,592.377742,53.283000,745.503021
1,25,520_515_101000,788.460653,58.691000,957.718982
1,25,110_515_101100,1067.787320,65.719000,1235.436038
1,25,645_377_110100,1010.056436,65.381000,1249.382477
1,25,645_377_101000,998.862418,64.513000,1251.965153
1,25,520_948_101100,584.937197,43.587000,737.581373
1,25,645_515_110000,1065.272898,55.759000,1319.884921
1,25,110_515_110000,1009.140127,44.066000,1164.941400
1,25,520_515_010010,788.106220,38.137000,957.867011
1,25,520_948_100101,584.868996,32.315000,737.561981
1,25,520_52_110000,575.362508,29.789000,721.338904
1,25,918_948_111100,593.723059,30.109000,746.077816
1,25,520_515_010001,788.001985,24.336000,957.768985
1,25,590_515_101100,917.952221,20.933000,1093.900766
1,25,819_515_101100,1029.722662,20.742000,1180.235221
1,25,110_274_101100,901.963531,16.492000,1080.899920
1,25,1190_515_101100,1322.070600,17.760000,1605.369329
1,25,405_515_001101,929.394413,10.552000,1112.707372
1,25,135_515_101100,970.680845,8.974000,1170.665630
1,26,1162_377_110000,801.772021,84.131000,968.066724
1,26,405_515_110000,825.368455,83.372000,1002.035731
1,26,405_377_110000,758.949906,80.400000,934.024199
1,26,520_515_110000,789.229853,80.699000,957.904966
1,26,405_377_100000,688.104639,68.897000,857.208078
1,26,520_377_110000,722.666753,68.983000,889.578966
1,26,405_515_100000,721.276507,67.856000,891.112429
1,26,1162_515_101100,961.432894,75.638000,1138.163159
1,26,405_377_110100,829.826988,71.245000,1010.706352
1,26,645_377_110000,998.723122,78.059000,1251.884103
1,26,520_515_111100,1015.984311,76.004000,1201.906624
1,26,405_515_101100,929.584684,71.674000,1112.843845
1,26,520_515_100000,675.919161,60.566000,835.675127
1,26,520_515_111010,1015.069966,72.318000,1201.976452
1,26,520_515_101100,901.696439,68.426000,1079.801960
1,26,520_948_111010,592.238593,54.186000,745.731633
1,26,405_948_110100,612.259564,54.538000,770.841716
1,26,520_948_111100,592.377742,53.283000,745.503021
1,26,520_515_101000,788.460653,58.691000,957.718982
1,26,110_515_101100,1067.787320,65.719000,1235.436038
1,26,405_515_101000,825.234077,52.795000,1001.881811
1,26,520_381_110000,633.944578,45.121000,790.371685
1,26,1162_948_101100,644.335302,43.661000,796.189385
1,26,520_948_110000,577.933415,36.249000,729.697473
1,26,520_169_111010,474.615012,31.523000,597.364131
1,26,520_186_101100,664.125795,35.819000,776.295336
1,26,405_515_111111,1243.092481,48.557000,1445.925181
1,26,645_515_101100,1109.736059,45.219000,1351.623521
1,26,520_948_101000,577.929241,29.013000,729.747084
1,26,110_68_101100,826.115887,15.378000,946.408097
1,26,729_515_101100,1130.717951,16.559000,1329.524843
1,26,630_515_100000,831.683821,6.904000,993.814426
1,27,1162_377_110000,801.772021,84.131000,968.066724
1,27,405_515_110000,825.368455,83.372000,1002.035731
1,27,405_377_110000,758.949906,80.400000,934.024199
1,27,520_515_110000,789.229853,80.699000,957.904966
1,27,405_377_100000,688.104639,68.897000,857.208078
1,27,520_377_110000,722.666753,68.983000,889.578966
1,27,405_515_100000,721.276507,67.856000,891.112429
1,27,1162_515_101100,961.432894,75.638000,1138.163159
1,27,405_377_110100,829.826988,71.245000,1010.706352
1,27,645_377_110000,998.723122,78.059000,1251.884103
1,27,520_515_111100,1015.984311,76.004000,1201.906624
1,27,405_515_101100,929.584684,71.674000,1112.843845
1,27,520_515_100000,675.919161,60.566000,835.675127
1,27,520_515_111010,1015.069966,72.318000,1201.976452
1,27,520_515_101100,901.696439,68.426000,1079.801960
1,27,1162_377_101100,861.860422,66.335000,1036.045983
1,27,520_948_111010,592.238593,54.186000,745.731633
1,27,405_515_111010,1033.877811,64.954000,1223.826724
1,27,520_934_111100,616.989039,46.635000,757.302101
1,27,520_609_110000,650.049950,42.694000,842.951083
1,27,405_515_110100,929.378347,46.271000,1112.806881
1,27,520_948_110000,577.933415,36.249000,729.697473
1,27,520_1117_110000,661.367411,34.358000,824.675678
1,27,645_377_001111,1021.646315,37.006000,1246.300732
1,27,810_515_111010,1079.438328,36.536000,1245.017255
1,27,520_214_110000,614.862014,28.493000,781.698339
1,27,1162_515_111011,1148.863938,33.082000,1343.211817
