run,gen,filename,alpha,mu,vol
1,283,1167_115_000011,1281.921138,123.881000,1644.930806
1,283,1073_115_001011,1180.687632,109.703000,1546.545788
1,283,1030_110_000111,1020.814631,89.819000,1203.410256
1,283,1030_115_001001,1023.899109,90.983000,1241.825208
1,283,1030_115_000110,1023.977396,73.265000,1242.257723
1,283,1030_115_011001,972.943908,61.443000,1194.461272
1,283,1030_405_001010,963.232289,51.280000,1166.394833
1,283,161_212_000011,849.610800,44.720000,1006.750349
1,283,231_405_000111,721.429123,39.880000,939.219912
1,283,484_115_000111,706.418956,38.352000,908.394276
1,283,532_90_000011,744.291520,25.861000,939.619519
1,283,1030_774_000111,1187.699692,27.031000,1439.756217
1,283,1030_470_000111,1007.809792,19.936000,1295.842142
1,283,1167_999_000111,1108.509097,15.059000,1387.391428
1,283,1030_1079_001111,796.211457,5.160000,1013.827443
1,284,1030_90_000111,961.394844,124.009000,1116.530219
1,284,1030_115_000111,973.222712,127.870000,1194.908456
1,284,1030_90_000011,1015.886656,121.736000,1190.226495
1,284,1030_115_000011,1024.084721,123.073000,1242.516421
1,284,1167_115_001111,1051.795482,127.681000,1348.270880
1,284,1030_405_000111,883.030675,114.181000,1080.839569
1,284,1030_1026_000111,959.031266,116.295000,1142.184970
1,284,1167_90_000111,1155.085396,129.179000,1417.832835
1,284,1030_115_001111,922.422478,115.952000,1147.487525
1,284,1030_212_000111,982.370456,117.841000,1186.013801
1,284,1167_212_000011,1285.555160,137.921000,1634.043287
1,284,1030_212_000011,1029.785335,119.674000,1236.033187
1,284,1167_115_000111,1167.157757,131.308000,1496.086787
1,284,1073_115_000111,1181.057677,133.220000,1547.153121
1,284,1073_115_001111,1060.823522,124.157000,1381.848247
1,284,1030_115_001011,973.047198,113.768000,1194.320621
1,284,1167_212_000111,1175.871278,122.584000,1486.168278
1,284,1167_405_000111,1076.608847,115.861000,1382.166523
1,284,1030_1026_001011,958.466550,94.742000,1141.955934
1,284,1030_1144_000011,1054.520794,67.957000,1245.786882
1,284,1073_994_001111,889.883128,56.617000,1183.410844
1,284,1030_763_000111,1001.968031,51.748000,1237.399760
1,284,195_115_000111,825.767928,46.836000,1041.911288
1,284,596_90_000111,834.644366,40.888000,998.670716
1,284,175_212_000011,900.362706,42.853000,1152.325782
1,284,1030_115_111111,821.151331,40.000000,1052.388207
1,284,1030_90_100001,1015.418031,39.868000,1189.593559
1,284,968_115_000111,737.402023,33.220000,922.458496
1,284,1073_212_000010,1423.568933,47.246000,1874.299461
1,284,819_115_001111,827.971535,31.764000,1020.771236
1,284,1167_115_010100,1282.505119,20.382000,1643.370299
1,284,1167_90_011000,1273.214643,15.483000,1592.448131
1,285,1030_90_000111,961.394844,124.009000,1116.530219
1,285,1030_115_000111,973.222712,127.870000,1194.908456
1,285,1030_90_000011,1015.886656,121.736000,1190.226495
