run,gen,filename,alpha,mu,vol
1,369,714_426_000100,776.750378,4.184000,821.440691
1,369,714_98_110000,788.518186,22.768000,834.267615
1,369,714_426_001000,776.743472,11.116000,821.573955
1,369,714_426_000001,776.718092,5.937000,821.554492
1,369,714_98_101000,788.468015,18.666000,834.225311
1,369,714_426_010000,776.738715,15.681000,821.763619
1,369,714_98_100100,788.403916,18.730000,834.237152
1,369,714_98_101010,799.480526,21.222000,847.010884
1,369,714_1127_100100,787.530868,12.985000,834.427736
1,369,714_98_011001,799.323883,15.647000,847.076464
1,369,714_426_101000,787.453886,6.097000,834.586078
1,369,714_98_101011,810.449317,11.809000,859.889202
1,369,714_426_100011,797.978003,20.838000,847.481155
1,369,714_426_110100,798.290324,3.196000,847.554941
1,369,714_426_001011,798.034083,2.696000,847.294655
1,369,714_426_110011,808.863567,10.493000,860.384981
1,369,714_297_000100,816.901888,15.217000,887.338122
1,369,714_1077_010000,735.460292,14.819000,804.654953
1,369,691_426_000001,603.218737,4.053000,685.565737
1,369,546_98_001000,774.596951,26.983000,912.556946
1,369,39_98_110000,734.776571,11.897000,873.072805
1,369,1061_426_100000,855.785958,26.658000,1057.688003
1,369,987_98_000010,755.762109,4.309000,993.538044
1,370,714_1094_000000,766.216646,15.066000,808.625970
1,370,714_98_100000,777.368365,18.225000,821.436294
1,370,714_98_000100,777.278765,15.941000,821.400391
1,370,714_98_000010,777.224632,15.817000,821.405150
1,370,714_98_001000,777.284265,14.895000,821.460789
1,370,714_98_010000,777.264566,16.908000,821.505870
1,370,714_98_000001,777.093295,10.406000,821.489357
1,370,714_426_100000,776.948303,16.629000,821.588971
1,370,714_426_000010,776.784506,7.591000,821.480859
1,370,714_426_000100,776.750378,4.184000,821.440691
1,370,714_98_110000,788.518186,22.768000,834.267615
1,370,714_426_001000,776.743472,11.116000,821.573955
1,370,714_426_000001,776.718092,5.937000,821.554492
1,370,714_98_101000,788.468015,18.666000,834.225311
1,370,714_426_010000,776.738715,15.681000,821.763619
1,370,714_98_100100,788.403916,18.730000,834.237152
1,370,714_426_000101,787.368137,6.355000,834.416542
1,370,714_1094_001000,788.507924,14.620000,837.590474
1,370,714_606_000001,734.828808,12.162000,780.779296
1,370,714_426_011111,819.564599,2.298000,873.432316
1,370,714_210_001000,736.257066,11.903000,791.386411
1,370,714_1158_000001,745.574382,16.151000,801.910275
1,370,714_1082_010000,726.759119,13.224000,785.397697
1,370,714_913_000010,768.589643,10.067000,840.815749
1,370,714_198_001000,858.295530,14.567000,945.801465
1,370,714_453_100100,709.439035,10.243000,793.675359
1,370,475_426_100100,584.818264,6.347000,659.545269
1,370,711_98_000100,694.647102,9.435000,802.647870
1,370,199_98_000000,1372.558074,37.286000,1609.661126
1,370,714_1024_110000,828.009296,20.749000,979.481196
1,370,1015_1094_000000,747.541301,12.832000,923.864284
1,370,231_98_100000,786.015726,11.127000,990.544382
1,371,714_1094_000000,766.216646,15.066000,808.625970
1,371,714_98_100000,777.368365,18.225000,821.436294
1,371,714_98_000100,777.278765,15.941000,821.400391
1,371,714_98_000010,777.224632,15.817000,821.405150
1,371,714_98_001000,777.284265,14.895000,821.460789
1,371,714_98_010000,777.264566,16.908000,821.505870
1,371,714_98_000001,777.093295,10.406000,821.489357
1,371,714_426_100000,776.948303,16.629000,821.588971
1,371,714_426_000010,776.784506,7.591000,821.480859
1,371,714_426_000100,776.750378,4.184000,821.440691
1,371,714_98_110000,788.518186,22.768000,834.267615
1,371,714_426_001000,776.743472,11.116000,821.573955
1,371,714_426_000001,776.718092,5.937000,821.554492
1,371,714_98_101000,788.468015,18.666000,834.225311
1,371,714_426_010000,776.738715,15.681000,821.763619
1,371,714_98_100100,788.403916,18.730000,834.237152
1,371,714_426_110000,787.617309,17.534000,834.583392
1,371,714_98_100101,799.331959,13.691000,847.035225
1,371,714_426_000011,787.300287,8.568000,834.425909
1,371,714_426_010010,787.221072,8.965000,834.356815
1,371,714_98_001111,810.468072,11.978000,859.891136
1,371,714_792_000100,848.416034,19.057000,903.626604
1,371,714_1191_000010,773.889971,12.740000,831.285924
1,371,714_692_001000,714.850906,5.618000,769.561824
1,371,714_637_001000,799.125153,21.700000,868.352903
1,371,714_837_000100,800.537421,18.515000,883.404009
1,371,794_98_000001,675.942994,24.786000,796.810875
1,371,47_98_000100,790.307587,13.538000,943.501773
1,371,1083_98_000000,600.166121,2.232000,719.923582
1,371,65_98_001000,1030.705193,5.438000,1277.931477
1,371,978_98_000010,700.767161,15.424000,869.512401
1,371,1135_98_000100,819.482120,5.877000,1047.507368
1,372,714_1094_000000,766.216646,15.066000,808.625970
1,372,714_98_100000,777.368365,18.225000,821.436294
1,372,714_98_000100,777.278765,15.941000,821.400391
1,372,714_98_000010,777.224632,15.817000,821.405150
1,372,714_98_001000,777.284265,14.895000,821.460789
1,372,714_98_010000,777.264566,16.908000,821.505870
1,372,714_98_000001,777.093295,10.406000,821.489357
1,372,714_426_100000,776.948303,16.629000,821.588971
1,372,714_426_000010,776.784506,7.591000,821.480859
1,372,714_426_000100,776.750378,4.184000,821.440691
1,372,714_98_110000,788.518186,22.768000,834.267615
1,372,714_426_001000,776.743472,11.116000,821.573955
1,372,714_426_000001,776.718092,5.937000,821.554492
1,372,714_98_101000,788.468015,18.666000,834.225311
1,372,714_426_010000,776.738715,15.681000,821.763619
1,372,714_98_100100,788.403916,18.730000,834.237152
1,372,714_98_110010,799.602319,18.515000,847.043254
1,372,714_98_011010,799.426079,12.096000,847.049702
1,372,714_426_100100,787.475161,11.150000,834.509147
1,372,714_1094_100000,788.540492,16.914000,837.576995
1,372,714_426_101101,808.754245,6.332000,860.495483
1,372,714_1094_100100,810.858453,15.851000,866.467315
1,372,714_795_000010,756.772687,16.293000,811.106485
1,372,714_675_000001,719.344576,14.843000,773.707842
1,372,714_601_000100,848.524823,19.985000,927.601860
1,372,714_463_000100,791.112415,16.231000,870.131576
1,372,714_520_100100,698.525071,11.431000,777.075900
1,372,183_426_000001,615.731037,9.256000,710.814580
1,372,288_1094_000000,633.481257,17.397000,767.817797
1,372,446_426_000001,537.633256,7.385000,667.746786
1,372,609_426_100000,827.407428,4.135000,1065.116785
1,372,157_426_000001,796.808840,5.939000,1027.836725
1,373,714_1094_000000,766.216646,15.066000,808.625970
1,373,714_98_100000,777.368365,18.225000,821.436294
1,373,714_98_000100,777.278765,15.941000,821.400391
1,373,714_98_000010,777.224632,15.817000,821.405150
1,373,714_98_001000,777.284265,14.895000,821.460789
1,373,714_98_010000,777.264566,16.908000,821.505870
1,373,714_98_000001,777.093295,10.406000,821.489357
1,373,714_426_100000,776.948303,16.629000,821.588971
1,373,714_426_000010,776.784506,7.591000,821.480859
1,373,714_426_000100,776.750378,4.184000,821.440691
1,373,714_98_110000,788.518186,22.768000,834.267615
1,373,714_426_001000,776.743472,11.116000,821.573955
1,373,714_426_000001,776.718092,5.937000,821.554492
1,373,714_98_101000,788.468015,18.666000,834.225311
1,373,714_426_010000,776.738715,15.681000,821.763619
1,373,714_98_100100,788.403916,18.730000,834.237152
1,373,714_98_100010,788.377312,18.262000,834.271481
1,373,714_426_100100,787.475161,11.150000,834.509147
1,373,714_98_001111,810.468072,11.978000,859.891136
1,373,714_426_011010,798.070876,17.561000,847.498454
1,373,714_426_010101,798.032756,6.426000,847.315224
1,373,714_1094_000001,788.246601,12.612000,837.839102
1,373,714_426_111100,808.968784,16.539000,860.646531
1,373,714_757_010000,734.508993,15.248000,793.422216
1,373,714_565_001000,764.300483,16.978000,831.990688
1,373,714_132_000010,865.965205,11.191000,944.578342
1,373,714_879_010000,932.747295,20.094000,1022.892136
1,373,714_1092_100100,862.370705,28.208000,954.697841
1,373,714_456_001000,818.950212,11.073000,921.610612
1,373,1119_426_100000,795.154880,28.866000,929.124210
1,373,7_426_001000,928.097321,20.023000,1173.250161
1,373,65_426_000000,1070.393158,9.847000,1358.573540
1,374,714_1094_000000,766.216646,15.066000,808.625970
1,374,714_98_100000,777.368365,18.225000,821.436294
1,374,714_98_000100,777.278765,15.941000,821.400391
1,374,714_98_000010,777.224632,15.817000,821.405150
1,374,714_98_001000,777.284265,14.895000,821.460789
1,374,714_98_010000,777.264566,16.908000,821.505870
1,374,714_98_000001,777.093295,10.406000,821.489357
1,374,714_426_100000,776.948303,16.629000,821.588971
1,374,714_426_000010,776.784506,7.591000,821.480859
1,374,714_426_000100,776.750378,4.184000,821.440691
1,374,714_98_110000,788.518186,22.768000,834.267615
1,374,714_426_001000,776.743472,11.116000,821.573955
1,374,714_426_000001,776.718092,5.937000,821.554492
1,374,714_98_101000,788.468015,18.666000,834.225311
1,374,714_426_010000,776.738715,15.681000,821.763619
1,374,714_98_100100,788.403916,18.730000,834.237152
1,374,714_98_011100,799.548344,18.441000,847.126120
1,374,714_98_011001,799.323883,15.647000,847.076464
1,374,714_426_101000,787.453886,6.097000,834.586078
1,374,714_426_010101,798.032756,6.426000,847.315224
1,374,714_426_001111,808.590337,16.369000,860.545121
1,374,714_941_100000,747.149184,22.608000,801.914216
1,374,714_597_010000,745.984140,13.844000,810.151170
1,374,714_469_001000,755.132346,6.820000,821.871019
1,374,714_717_101000,812.621612,27.833000,891.703394
1,374,714_540_100000,774.598549,17.605000,865.032828
1,374,714_364_101000,772.011338,26.933000,870.872455
1,374,87_426_010000,737.843332,4.995000,836.788166
1,374,142_98_100000,1058.936166,18.683000,1214.806779
1,374,714_1073_110000,1013.406411,38.045000,1205.864620
1,374,703_98_101000,743.952238,4.058000,890.494854
1,374,680_1094_100000,586.440593,9.029000,770.958504
1,375,714_1094_000000,766.216646,15.066000,808.625970
1,375,714_98_100000,777.368365,18.225000,821.436294
1,375,714_98_000100,777.278765,15.941000,821.400391
1,375,714_98_000010,777.224632,15.817000,821.405150
1,375,714_98_001000,777.284265,14.895000,821.460789
1,375,714_98_010000,777.264566,16.908000,821.505870
1,375,714_98_000001,777.093295,10.406000,821.489357
1,375,714_426_100000,776.948303,16.629000,821.588971
1,375,714_426_000010,776.784506,7.591000,821.480859
1,375,714_426_000100,776.750378,4.184000,821.440691
1,375,714_98_110000,788.518186,22.768000,834.267615
1,375,714_426_001000,776.743472,11.116000,821.573955
1,375,714_426_000001,776.718092,5.937000,821.554492
1,375,714_98_101000,788.468015,18.666000,834.225311
1,375,714_426_010000,776.738715,15.681000,821.763619
1,375,714_98_100100,788.403916,18.730000,834.237152
1,375,714_98_010001,788.181626,11.512000,834.270804
1,375,714_426_100100,787.475161,11.150000,834.509147
1,375,714_426_010001,787.365021,10.778000,834.388252
1,375,714_98_001011,799.258677,11.445000,847.048737
1,375,714_426_010011,798.055528,2.502000,847.244086
1,375,714_751_010000,715.621323,16.562000,763.281472
1,375,714_1109_000010,819.758275,2.331000,875.146341
1,375,714_119_000100,723.361252,15.421000,778.419196
1,375,714_24_100000,741.840832,17.263000,802.592976
1,375,714_316_010000,748.503322,21.308000,814.865964
1,375,714_65_100000,816.777570,10.484000,899.906469
1,375,253_98_000010,543.027690,21.564000,624.731499
1,375,14_98_101000,706.512415,23.089000,824.143562
1,375,1222_426_010000,843.852340,3.310000,1001.248564
1,375,276_98_000100,771.233529,20.105000,950.028319
1,375,532_98_001000,715.747141,14.126000,913.327616
1,376,714_1094_000000,766.216646,15.066000,808.625970
1,376,714_98_100000,777.368365,18.225000,821.436294
1,376,714_98_000100,777.278765,15.941000,821.400391
1,376,714_98_000010,777.224632,15.817000,821.405150
1,376,714_98_001000,777.284265,14.895000,821.460789
1,376,714_98_010000,777.264566,16.908000,821.505870
1,376,714_98_000001,777.093295,10.406000,821.489357
1,376,714_426_100000,776.948303,16.629000,821.588971
1,376,714_426_000010,776.784506,7.591000,821.480859
1,376,714_426_000100,776.750378,4.184000,821.440691
1,376,714_98_110000,788.518186,22.768000,834.267615
1,376,714_426_001000,776.743472,11.116000,821.573955
1,376,714_426_000001,776.718092,5.937000,821.554492
1,376,714_98_101000,788.468015,18.666000,834.225311
1,376,714_426_010000,776.738715,15.681000,821.763619
1,376,714_98_100100,788.403916,18.730000,834.237152
1,376,714_98_010010,788.303845,14.410000,834.194919
1,376,714_98_001001,788.166240,15.965000,834.301428
1,376,714_1094_010000,788.505491,15.347000,837.597939
1,376,714_479_000100,779.555747,15.370000,829.770947
1,376,714_426_101111,819.617613,7.462000,873.455406
1,376,714_695_000001,773.096507,13.717000,826.113972
1,376,714_776_100000,766.706106,18.190000,821.392236
1,376,714_819_110000,783.447487,13.854000,843.479353
1,376,714_863_000100,769.452522,13.322000,834.096922
1,376,714_154_000010,793.836205,18.132000,874.310685
1,376,41_98_101000,819.534533,19.497000,913.146156
1,376,467_98_000001,615.002450,26.146000,697.646597
1,376,495_98_100100,721.235609,41.152000,824.853666
1,376,714_645_110000,836.064831,43.880000,957.823387
1,376,1004_98_001000,750.614390,16.792000,932.075099
1,376,1181_98_100000,499.003148,22.725000,624.327884
1,377,714_1094_000000,766.216646,15.066000,808.625970
1,377,714_98_100000,777.368365,18.225000,821.436294
1,377,714_98_000100,777.278765,15.941000,821.400391
1,377,714_98_000010,777.224632,15.817000,821.405150
1,377,714_98_001000,777.284265,14.895000,821.460789
1,377,714_98_010000,777.264566,16.908000,821.505870
1,377,714_98_000001,777.093295,10.406000,821.489357
1,377,714_426_100000,776.948303,16.629000,821.588971
1,377,714_426_000010,776.784506,7.591000,821.480859
1,377,714_426_000100,776.750378,4.184000,821.440691
1,377,714_98_110000,788.518186,22.768000,834.267615
1,377,714_426_001000,776.743472,11.116000,821.573955
1,377,714_426_000001,776.718092,5.937000,821.554492
1,377,714_98_101000,788.468015,18.666000,834.225311
1,377,714_426_010000,776.738715,15.681000,821.763619
1,377,714_98_100100,788.403916,18.730000,834.237152
1,377,714_98_011000,788.439942,18.153000,834.285510
1,377,714_426_110000,787.617309,17.534000,834.583392
1,377,714_426_100100,787.475161,11.150000,834.509147
1,377,714_426_101000,787.453886,6.097000,834.586078
1,377,714_98_101111,821.675891,16.313000,872.747934
1,377,714_1094_001000,788.507924,14.620000,837.590474
1,377,714_98_111111,832.897658,16.582000,885.616082
1,377,714_1094_101000,810.825443,17.157000,866.571478
1,377,714_1048_000001,727.497061,7.632000,778.732202
1,377,714_1144_000010,786.182658,14.445000,843.018904
1,377,714_488_100100,728.022147,20.707000,801.394299
1,377,714_47_101000,771.350443,12.498000,857.441698
1,377,714_942_000010,1105.966056,9.760000,1232.196140
1,377,447_98_010000,773.670483,19.942000,889.381327
1,377,46_98_000100,1060.456511,10.951000,1303.592172
1,377,818_426_000010,668.604926,11.440000,834.774052
1,378,714_1094_000000,766.216646,15.066000,808.625970
1,378,714_98_100000,777.368365,18.225000,821.436294
1,378,714_98_000100,777.278765,15.941000,821.400391
1,378,714_98_000010,777.224632,15.817000,821.405150
1,378,714_98_001000,777.284265,14.895000,821.460789
1,378,714_98_010000,777.264566,16.908000,821.505870
1,378,714_98_000001,777.093295,10.406000,821.489357
1,378,714_426_100000,776.948303,16.629000,821.588971
1,378,714_426_000010,776.784506,7.591000,821.480859
1,378,714_426_000100,776.750378,4.184000,821.440691
1,378,714_98_110000,788.518186,22.768000,834.267615
1,378,714_426_001000,776.743472,11.116000,821.573955
1,378,714_426_000001,776.718092,5.937000,821.554492
1,378,714_98_101000,788.468015,18.666000,834.225311
1,378,714_426_010000,776.738715,15.681000,821.763619
1,378,714_98_100100,788.403916,18.730000,834.237152
1,378,714_98_001100,788.401365,14.261000,834.205633
1,378,714_98_101001,799.332001,15.831000,847.017289
1,378,714_426_100100,787.475161,11.150000,834.509147
1,378,714_1094_010000,788.505491,15.347000,837.597939
1,378,714_166_000001,762.158888,9.884000,813.689585
1,378,714_476_000001,704.522583,5.525000,756.558020
1,378,714_366_000010,858.201581,15.343000,926.424951
1,378,714_958_000100,797.026844,15.083000,866.781743
1,378,714_1027_001000,774.635069,13.534000,849.424455
1,378,714_687_101000,746.711659,16.057000,819.191454
1,378,714_675_101000,672.848645,26.162000,738.930783
1,378,714_194_110000,698.348651,27.203000,777.527583
1,378,461_426_001000,959.011014,8.597000,1072.623740
1,378,886_98_000100,553.236413,7.857000,646.117366
1,378,1118_426_000001,636.746414,19.149000,752.804853
1,378,564_98_100100,726.832972,17.414000,890.216794
1,379,714_1094_000000,766.216646,15.066000,808.625970
1,379,714_98_100000,777.368365,18.225000,821.436294
1,379,714_98_000100,777.278765,15.941000,821.400391
1,379,714_98_000010,777.224632,15.817000,821.405150
1,379,714_98_001000,777.284265,14.895000,821.460789
1,379,714_98_010000,777.264566,16.908000,821.505870
1,379,714_98_000001,777.093295,10.406000,821.489357
1,379,714_426_100000,776.948303,16.629000,821.588971
1,379,714_426_000010,776.784506,7.591000,821.480859
1,379,714_426_000100,776.750378,4.184000,821.440691
1,379,714_98_110000,788.518186,22.768000,834.267615
1,379,714_426_001000,776.743472,11.116000,821.573955
1,379,714_426_000001,776.718092,5.937000,821.554492
1,379,714_98_101000,788.468015,18.666000,834.225311
1,379,714_426_010000,776.738715,15.681000,821.763619
1,379,714_98_100100,788.403916,18.730000,834.237152
1,379,714_98_000011,788.232605,11.842000,834.237983
1,379,714_98_101100,799.534360,18.975000,847.047189
1,379,714_426_100100,787.475161,11.150000,834.509147
1,379,714_98_101101,810.476977,12.973000,859.853475
1,379,714_708_100000,797.094872,22.579000,846.351499
1,379,714_98_111101,821.695768,15.391000,872.726036
1,379,714_98_101111,821.675891,16.313000,872.747934
1,379,714_426_011111,819.564599,2.298000,873.432316
1,379,714_1094_100100,810.858453,15.851000,866.467315
1,379,714_1098_100000,793.436066,20.910000,850.795805
1,379,714_803_001000,749.738352,19.828000,810.050109
1,379,714_725_000100,710.450971,15.835000,768.651532
1,379,714_773_010000,779.203430,21.302000,847.953156
1,379,714_466_000100,733.374981,5.635000,799.613646
1,379,714_104_000001,797.763009,5.723000,874.467693
1,379,714_13_001000,800.224738,10.924000,879.534882
1,380,714_1094_000000,766.216646,15.066000,808.625970
1,380,714_98_100000,777.368365,18.225000,821.436294
1,380,714_98_000100,777.278765,15.941000,821.400391
1,380,714_98_000010,777.224632,15.817000,821.405150
1,380,714_98_001000,777.284265,14.895000,821.460789
1,380,714_98_010000,777.264566,16.908000,821.505870
1,380,714_98_000001,777.093295,10.406000,821.489357
1,380,714_426_100000,776.948303,16.629000,821.588971
1,380,714_426_000010,776.784506,7.591000,821.480859
1,380,714_426_000100,776.750378,4.184000,821.440691
1,380,714_98_110000,788.518186,22.768000,834.267615
1,380,714_426_001000,776.743472,11.116000,821.573955
1,380,714_426_000001,776.718092,5.937000,821.554492
1,380,714_98_101000,788.468015,18.666000,834.225311
1,380,714_426_010000,776.738715,15.681000,821.763619
1,380,714_98_100100,788.403916,18.730000,834.237152
1,380,714_98_100110,799.530756,18.057000,847.007751
1,380,714_426_110000,787.617309,17.534000,834.583392
1,380,714_98_011001,799.323883,15.647000,847.076464
1,380,714_426_000101,787.368137,6.355000,834.416542
1,380,714_98_111001,810.593956,19.144000,859.932006
1,380,714_426_100101,798.093964,5.998000,847.225648
1,380,714_1136_001000,819.337764,18.982000,875.463596
1,380,714_108_000010,725.731467,15.155000,781.907331
1,380,714_761_000100,737.389158,9.409000,794.891249
1,380,714_503_100000,723.756836,18.516000,780.935715
1,380,714_619_000010,779.226749,5.192000,848.296061
1,380,264_98_101000,700.659006,20.119000,769.143847
1,380,1146_98_110000,741.180850,28.911000,828.160075
1,380,832_98_001000,616.870084,25.954000,703.396391
1,380,1234_426_000000,852.533476,35.580000,1073.375286
1,380,485_98_010000,919.632779,13.013000,1198.428392
1,381,714_1094_000000,766.216646,15.066000,808.625970
1,381,714_98_100000,777.368365,18.225000,821.436294
1,381,714_98_000100,777.278765,15.941000,821.400391
1,381,714_98_000010,777.224632,15.817000,821.405150
1,381,714_98_001000,777.284265,14.895000,821.460789
1,381,714_98_010000,777.264566,16.908000,821.505870
1,381,714_98_000001,777.093295,10.406000,821.489357
1,381,714_426_100000,776.948303,16.629000,821.588971
1,381,714_426_000010,776.784506,7.591000,821.480859
1,381,714_426_000100,776.750378,4.184000,821.440691
1,381,714_98_110000,788.518186,22.768000,834.267615
1,381,714_426_001000,776.743472,11.116000,821.573955
1,381,714_426_000001,776.718092,5.937000,821.554492
1,381,714_98_101000,788.468015,18.666000,834.225311
1,381,714_426_010000,776.738715,15.681000,821.763619
1,381,714_98_100100,788.403916,18.730000,834.237152
1,381,714_426_110000,787.617309,17.534000,834.583392
1,381,714_426_100100,787.475161,11.150000,834.509147
1,381,714_426_001101,798.011646,1.284000,847.435619
1,381,714_1094_001000,788.507924,14.620000,837.590474
1,381,714_426_011011,808.510695,13.442000,860.437108
1,381,714_426_111110,819.636494,12.762000,873.602127
1,381,714_306_000100,811.149141,11.311000,874.501579
1,381,714_1124_001000,694.817658,8.658000,750.127871
1,381,714_1092_000001,813.888754,13.539000,881.757475
1,381,714_31_001000,728.379613,16.721000,789.382760
1,381,714_614_000010,767.743157,13.545000,842.437230
1,381,390_98_100000,1158.872408,4.046000,1301.258974
1,381,265_98_000100,860.718456,11.527000,969.482415
1,381,958_98_110000,912.068980,23.948000,1066.523570
1,381,498_426_000100,870.182000,12.368000,1025.257975
1,381,115_98_010000,802.871186,42.762000,988.740449
1,382,714_1094_000000,766.216646,15.066000,808.625970
1,382,714_98_100000,777.368365,18.225000,821.436294
1,382,714_98_000100,777.278765,15.941000,821.400391
1,382,714_98_000010,777.224632,15.817000,821.405150
1,382,714_98_001000,777.284265,14.895000,821.460789
1,382,714_98_010000,777.264566,16.908000,821.505870
1,382,714_98_000001,777.093295,10.406000,821.489357
1,382,714_426_100000,776.948303,16.629000,821.588971
1,382,714_1188_010000,776.889784,14.634000,821.495961
1,382,714_426_000010,776.784506,7.591000,821.480859
1,382,714_426_000100,776.750378,4.184000,821.440691
1,382,714_98_110000,788.518186,22.768000,834.267615
1,382,714_426_001000,776.743472,11.116000,821.573955
1,382,714_426_000001,776.718092,5.937000,821.554492
1,382,714_98_101000,788.468015,18.666000,834.225311
1,382,714_426_010000,776.738715,15.681000,821.763619
1,382,714_98_100100,788.403916,18.730000,834.237152
1,382,714_98_011000,788.439942,18.153000,834.285510
1,382,714_98_010110,799.416853,11.285000,847.029607
1,382,714_426_101000,787.453886,6.097000,834.586078
1,382,714_98_111010,810.686575,21.477000,859.858071
1,382,714_98_111100,810.766456,21.840000,859.956171
1,382,714_899_000010,743.180236,15.790000,794.846601
1,382,714_667_010000,768.763022,16.294000,833.127238
1,382,625_98_101000,805.046442,24.956000,886.767564
1,382,714_644_100100,810.147412,29.138000,903.941230
1,382,97_98_001000,947.952012,14.634000,1079.088793
1,382,573_426_000010,696.417246,9.778000,797.410281
1,382,399_98_010000,741.962312,26.123000,876.802154
1,382,1117_98_000100,855.794623,6.973000,1019.371735
1,382,981_98_000010,931.308741,7.936000,1117.968962
1,382,452_1094_000000,463.615299,9.697000,604.023202
1,383,714_1094_000000,766.216646,15.066000,808.625970
1,383,714_98_100000,777.368365,18.225000,821.436294
1,383,714_98_000100,777.278765,15.941000,821.400391
1,383,714_98_000010,777.224632,15.817000,821.405150
1,383,714_98_001000,777.284265,14.895000,821.460789
1,383,714_98_010000,777.264566,16.908000,821.505870
1,383,714_98_000001,777.093295,10.406000,821.489357
1,383,714_426_100000,776.948303,16.629000,821.588971
1,383,714_1188_010000,776.889784,14.634000,821.495961
1,383,714_426_000010,776.784506,7.591000,821.480859
1,383,714_426_000100,776.750378,4.184000,821.440691
1,383,714_98_110000,788.518186,22.768000,834.267615
1,383,714_426_001000,776.743472,11.116000,821.573955
1,383,714_426_000001,776.718092,5.937000,821.554492
1,383,714_98_101000,788.468015,18.666000,834.225311
1,383,714_426_010000,776.738715,15.681000,821.763619
1,383,714_98_000101,788.139614,8.304000,834.275243
1,383,714_426_101000,787.453886,6.097000,834.586078
1,383,714_98_111010,810.686575,21.477000,859.858071
1,383,714_1188_011100,798.686363,14.005000,847.445343
1,383,714_426_110010,798.236062,10.515000,847.484252
1,383,714_1094_100000,788.540492,16.914000,837.576995
1,383,714_426_010110,798.001103,4.701000,847.509647
1,383,714_426_000111,797.853311,15.374000,847.527347
1,383,714_426_100111,808.849322,8.337000,860.363246
1,383,714_860_000010,721.350078,9.275000,775.678746
1,383,1090_98_110000,730.741110,13.987000,822.109955
1,383,1220_98_000100,684.377570,5.265000,824.995294
1,383,24_98_001000,655.180806,22.458000,792.516345
1,383,608_1094_000000,1737.626657,9.219000,2125.587256
1,383,154_98_010000,918.642058,18.360000,1150.663008
1,383,579_426_000001,663.533840,10.876000,867.189997
1,384,714_1094_000000,766.216646,15.066000,808.625970
1,384,714_98_100000,777.368365,18.225000,821.436294
1,384,714_98_000100,777.278765,15.941000,821.400391
1,384,714_98_000010,777.224632,15.817000,821.405150
1,384,714_98_001000,777.284265,14.895000,821.460789
1,384,714_98_010000,777.264566,16.908000,821.505870
1,384,714_98_000001,777.093295,10.406000,821.489357
1,384,714_426_100000,776.948303,16.629000,821.588971
1,384,714_1188_010000,776.889784,14.634000,821.495961
1,384,714_426_000010,776.784506,7.591000,821.480859
1,384,714_426_000100,776.750378,4.184000,821.440691
1,384,714_98_110000,788.518186,22.768000,834.267615
1,384,714_426_001000,776.743472,11.116000,821.573955
1,384,714_426_000001,776.718092,5.937000,821.554492
1,384,714_98_101000,788.468015,18.666000,834.225311
1,384,714_426_010000,776.738715,15.681000,821.763619
1,384,714_98_010100,788.309583,6.496000,834.177763
1,384,714_426_110000,787.617309,17.534000,834.583392
1,384,714_426_100001,787.463199,13.876000,834.576913
1,384,714_98_001111,810.468072,11.978000,859.891136
1,384,714_426_110011,808.863567,10.493000,860.384981
1,384,714_426_101011,808.713611,12.753000,860.396188
1,384,714_426_011011,808.510695,13.442000,860.437108
1,384,714_808_001000,762.330603,19.872000,813.343715
1,384,714_129_010000,772.626563,8.614000,826.904647
1,384,714_877_100000,794.617178,24.264000,857.872667
1,384,714_443_000100,772.653363,15.721000,849.557462
1,384,699_98_101000,752.386019,8.920000,861.976610
1,384,752_98_010000,689.525191,14.565000,833.398099
1,384,280_98_000010,523.967600,6.411000,654.274962
1,384,747_98_100000,821.109544,6.170000,1072.378118
1,384,70_98_000100,1008.851097,7.177000,1356.926940
1,385,714_1094_000000,766.216646,15.066000,808.625970
1,385,714_98_100000,777.368365,18.225000,821.436294
1,385,714_98_000100,777.278765,15.941000,821.400391
1,385,714_98_000010,777.224632,15.817000,821.405150
1,385,714_98_001000,777.284265,14.895000,821.460789
1,385,714_98_010000,777.264566,16.908000,821.505870
1,385,714_98_000001,777.093295,10.406000,821.489357
1,385,714_1188_100000,777.028368,14.322000,821.591083
1,385,714_426_100000,776.948303,16.629000,821.588971
1,385,714_1188_010000,776.889784,14.634000,821.495961
1,385,714_426_000010,776.784506,7.591000,821.480859
1,385,714_426_000100,776.750378,4.184000,821.440691
1,385,714_98_110000,788.518186,22.768000,834.267615
1,385,714_426_001000,776.743472,11.116000,821.573955
1,385,714_426_000001,776.718092,5.937000,821.554492
1,385,714_98_101000,788.468015,18.666000,834.225311
1,385,714_426_010000,776.738715,15.681000,821.763619
1,385,714_98_010100,788.309583,6.496000,834.177763
1,385,714_98_011100,799.548344,18.441000,847.126120
1,385,714_426_010001,787.365021,10.778000,834.388252
1,385,714_98_111001,810.593956,19.144000,859.932006
1,385,714_98_011101,810.434658,8.581000,859.939336
1,385,714_1094_000010,788.500906,16.227000,837.531040
1,385,714_426_010110,798.001103,4.701000,847.509647
1,385,714_640_001000,765.064583,14.715000,815.837618
1,385,714_426_111111,830.382481,7.835000,886.521732
1,385,714_157_010000,770.064135,12.251000,849.885640
1,385,95_426_100000,712.411021,21.715000,863.380867
1,385,743_98_000010,477.231687,9.135000,594.562084
1,385,1038_98_000010,670.161346,11.991000,835.853506
