run,gen,filename,alpha,mu,vol
1,289,714_742_000100,743.408876,13.667000,816.843653
1,289,714_1187_100000,775.371477,20.094000,852.331816
1,289,714_616_100100,844.812390,22.080000,935.446044
1,289,714_384_100000,782.307933,12.589000,866.521822
1,289,714_1035_000001,795.777941,10.525000,885.991861
1,289,714_1116_000100,819.049120,17.054000,921.696381
1,289,490_98_000000,855.309446,28.815000,995.492195
1,289,14_98_110000,731.330266,13.036000,867.167809
1,289,737_98_000001,664.920078,6.467000,799.704117
1,289,510_426_000100,624.010214,7.598000,836.344772
1,289,1138_98_000001,755.793228,12.181000,1024.057582
1,290,714_98_000000,790.254036,13.656000,851.717837
1,290,714_98_100000,801.599062,21.049000,864.518300
1,290,714_98_001000,801.359907,15.205000,864.484475
1,290,714_98_000100,801.327716,11.731000,864.444943
1,290,714_98_000010,801.318226,15.105000,864.513039
1,290,714_98_010000,801.409570,15.039000,864.611784
1,290,714_1127_100000,801.435094,12.902000,864.755084
1,290,714_98_000001,801.207221,9.596000,864.524105
1,290,714_98_110000,812.824701,21.245000,877.336468
1,290,714_426_010000,800.983989,15.805000,864.526267
1,290,714_98_100100,812.706061,21.900000,877.354185
1,290,714_98_101000,812.732186,18.052000,877.272024
1,290,714_98_100010,812.679024,14.353000,877.222071
1,290,714_426_100000,801.109194,13.841000,864.745233
1,290,714_98_011000,812.593205,20.761000,877.378494
1,290,714_426_000100,800.818542,13.660000,864.505511
1,290,714_426_000001,800.783998,19.661000,864.668774
1,290,714_98_011001,823.494389,11.617000,890.118453
1,290,714_800_000001,778.309526,11.776000,846.305750
1,290,714_581_001000,769.770757,13.944000,842.714683
1,290,714_295_100000,789.534153,23.065000,864.955355
1,290,714_325_000010,766.223311,12.269000,850.801200
1,290,819_1127_100100,846.517269,18.095000,947.866086
1,290,714_91_110000,772.236251,27.221000,872.979693
1,290,714_520_100100,722.534272,12.129000,820.222234
1,290,714_412_100010,772.309763,12.691000,900.751990
1,290,638_98_000001,918.666233,7.440000,1076.294105
1,290,38_98_100100,905.450044,10.143000,1093.194916
1,290,1181_426_110000,589.420686,16.434000,720.097189
1,290,838_426_000100,1217.661281,2.710000,1515.169175
1,290,1123_98_100010,618.149113,12.938000,772.029082
1,290,391_98_010000,905.808944,2.903000,1180.258686
1,291,714_98_000000,790.254036,13.656000,851.717837
1,291,714_98_100000,801.599062,21.049000,864.518300
1,291,714_98_001000,801.359907,15.205000,864.484475
1,291,714_98_000100,801.327716,11.731000,864.444943
1,291,714_98_000010,801.318226,15.105000,864.513039
1,291,714_98_010000,801.409570,15.039000,864.611784
1,291,714_1127_100000,801.435094,12.902000,864.755084
1,291,714_98_000001,801.207221,9.596000,864.524105
1,291,714_98_110000,812.824701,21.245000,877.336468
1,291,714_426_010000,800.983989,15.805000,864.526267
1,291,714_98_100100,812.706061,21.900000,877.354185
1,291,714_98_101000,812.732186,18.052000,877.272024
1,291,714_98_100010,812.679024,14.353000,877.222071
1,291,714_426_100000,801.109194,13.841000,864.745233
1,291,714_98_011000,812.593205,20.761000,877.378494
1,291,714_426_000100,800.818542,13.660000,864.505511
1,291,714_426_000001,800.783998,19.661000,864.668774
1,291,714_98_101011,834.803814,15.888000,902.870971
1,291,714_426_011001,822.242683,11.519000,890.650549
1,291,714_941_000100,771.177891,14.140000,844.909546
1,291,714_162_000001,771.677306,7.963000,848.689595
1,291,714_194_010000,756.440061,19.564000,836.019813
1,291,714_938_100000,735.964386,15.249000,816.930458
1,291,275_426_000001,724.930427,13.604000,806.168124
1,291,714_182_001000,774.953446,3.914000,862.439672
1,291,714_26_100100,732.612412,13.068000,829.935760
1,291,755_98_101000,1122.680683,16.243000,1319.088640
1,291,192_98_010000,869.979297,14.632000,1035.200414
1,291,412_98_101000,776.876399,11.556000,975.403777
1,291,59_98_010000,574.843726,6.081000,734.281058
1,291,514_98_000100,594.625197,15.189000,760.311494
1,291,1175_1127_100000,1734.106358,7.480000,2269.781466
1,292,714_98_000000,790.254036,13.656000,851.717837
1,292,714_98_100000,801.599062,21.049000,864.518300
1,292,714_98_001000,801.359907,15.205000,864.484475
1,292,714_98_000100,801.327716,11.731000,864.444943
1,292,714_98_000010,801.318226,15.105000,864.513039
1,292,714_98_010000,801.409570,15.039000,864.611784
1,292,714_1127_100000,801.435094,12.902000,864.755084
1,292,714_98_000001,801.207221,9.596000,864.524105
1,292,714_98_110000,812.824701,21.245000,877.336468
1,292,714_426_010000,800.983989,15.805000,864.526267
1,292,714_98_100100,812.706061,21.900000,877.354185
1,292,714_98_101000,812.732186,18.052000,877.272024
1,292,714_98_100010,812.679024,14.353000,877.222071
1,292,714_426_100000,801.109194,13.841000,864.745233
1,292,714_98_011000,812.593205,20.761000,877.378494
1,292,714_426_000100,800.818542,13.660000,864.505511
1,292,714_1127_000100,800.892120,5.348000,864.552779
1,292,714_1188_100100,812.083413,9.792000,877.544364
1,292,714_1127_101000,811.982277,4.800000,877.681177
1,292,714_1127_011000,811.711679,14.118000,877.733728
1,292,714_426_001010,811.507969,7.647000,877.446263
1,292,714_426_101000,811.729464,6.574000,877.812889
1,292,714_426_010010,811.503775,7.949000,877.641324
1,292,714_98_110111,846.061770,16.276000,915.768355
1,292,714_98_011111,845.874195,12.819000,915.814189
1,292,714_453_010000,761.816452,19.681000,844.079430
1,292,714_134_110000,790.809165,21.307000,899.804480
1,292,1147_426_000100,807.967437,3.809000,928.536176
1,292,714_206_011000,854.741210,20.620000,1015.080204
1,292,397_98_010000,1751.107085,11.109000,2081.036087
1,292,608_98_010000,1611.876201,10.155000,1962.276769
1,292,315_98_100100,917.726374,12.216000,1137.812250
1,293,714_98_000000,790.254036,13.656000,851.717837
1,293,714_98_100000,801.599062,21.049000,864.518300
1,293,714_98_001000,801.359907,15.205000,864.484475
1,293,714_98_000100,801.327716,11.731000,864.444943
1,293,714_98_000010,801.318226,15.105000,864.513039
1,293,714_98_010000,801.409570,15.039000,864.611784
1,293,714_1127_100000,801.435094,12.902000,864.755084
1,293,714_98_000001,801.207221,9.596000,864.524105
1,293,714_98_110000,812.824701,21.245000,877.336468
1,293,714_426_010000,800.983989,15.805000,864.526267
1,293,714_98_100100,812.706061,21.900000,877.354185
1,293,714_98_101000,812.732186,18.052000,877.272024
1,293,714_98_100010,812.679024,14.353000,877.222071
1,293,714_426_100000,801.109194,13.841000,864.745233
1,293,714_98_011000,812.593205,20.761000,877.378494
1,293,714_426_000100,800.818542,13.660000,864.505511
1,293,714_98_100001,812.558898,16.569000,877.252503
1,293,714_1127_010000,801.028176,4.529000,864.655904
1,293,714_98_011010,823.664135,19.071000,890.131858
1,293,714_1127_100010,812.127708,3.748000,877.672575
1,293,714_98_010011,823.490468,13.426000,890.140083
1,293,714_426_000110,811.419975,12.141000,877.543562
1,293,714_98_011011,834.668614,13.948000,902.967386
1,293,714_98_111011,846.061024,15.229000,915.787004
1,293,714_426_111000,822.424995,7.533000,890.640150
1,293,714_426_011100,822.375601,5.440000,890.603380
1,293,387_98_011000,752.760471,15.086000,826.908671
1,293,1084_98_101000,1028.430523,9.638000,1144.053545
1,293,714_801_000010,909.318176,12.212000,1017.357469
1,293,714_932_110000,810.046274,15.702000,926.679317
1,293,663_426_101000,932.118966,8.669000,1163.481010
1,293,843_426_100000,548.887517,4.746000,689.631913
1,294,714_98_000000,790.254036,13.656000,851.717837
1,294,714_98_100000,801.599062,21.049000,864.518300
1,294,714_98_001000,801.359907,15.205000,864.484475
1,294,714_98_000100,801.327716,11.731000,864.444943
1,294,714_98_000010,801.318226,15.105000,864.513039
1,294,714_98_010000,801.409570,15.039000,864.611784
1,294,714_1127_100000,801.435094,12.902000,864.755084
1,294,714_98_000001,801.207221,9.596000,864.524105
1,294,714_98_110000,812.824701,21.245000,877.336468
1,294,714_426_010000,800.983989,15.805000,864.526267
1,294,714_98_100100,812.706061,21.900000,877.354185
1,294,714_98_101000,812.732186,18.052000,877.272024
1,294,714_98_100010,812.679024,14.353000,877.222071
1,294,714_426_100000,801.109194,13.841000,864.745233
1,294,714_98_011000,812.593205,20.761000,877.378494
1,294,714_426_000100,800.818542,13.660000,864.505511
1,294,714_1127_010000,801.028176,4.529000,864.655904
1,294,714_98_010100,812.516114,16.784000,877.330162
1,294,714_98_100110,823.799251,16.752000,890.013830
1,294,714_98_110001,823.781299,19.320000,890.116047
1,294,714_98_001110,823.579632,13.290000,890.072707
1,294,714_98_011101,834.637866,9.448000,902.978423
1,294,714_732_000100,716.130365,14.365000,782.585688
1,294,714_737_000010,762.913832,12.173000,838.768532
1,294,714_267_000010,740.767178,12.937000,829.423598
1,294,714_480_100100,789.560282,24.996000,886.977181
1,294,714_49_101000,789.313587,21.610000,890.581964
1,294,253_98_000100,567.139553,17.983000,667.760847
1,294,735_98_010000,1076.856944,14.972000,1271.828423
1,294,699_98_010000,756.646420,4.715000,899.031319
1,294,565_426_000100,793.373726,8.295000,982.540146
1,294,349_98_100000,753.622403,20.958000,933.844595
1,295,714_98_000000,790.254036,13.656000,851.717837
1,295,714_98_100000,801.599062,21.049000,864.518300
1,295,714_98_001000,801.359907,15.205000,864.484475
1,295,714_98_000100,801.327716,11.731000,864.444943
1,295,714_98_000010,801.318226,15.105000,864.513039
1,295,714_98_010000,801.409570,15.039000,864.611784
1,295,714_1127_100000,801.435094,12.902000,864.755084
1,295,714_98_000001,801.207221,9.596000,864.524105
1,295,714_98_110000,812.824701,21.245000,877.336468
1,295,714_426_010000,800.983989,15.805000,864.526267
1,295,714_98_100100,812.706061,21.900000,877.354185
1,295,714_98_101000,812.732186,18.052000,877.272024
1,295,714_98_100010,812.679024,14.353000,877.222071
1,295,714_426_100000,801.109194,13.841000,864.745233
1,295,714_98_011000,812.593205,20.761000,877.378494
1,295,714_426_000100,800.818542,13.660000,864.505511
1,295,714_1127_010000,801.028176,4.529000,864.655904
1,295,714_98_110001,823.781299,19.320000,890.116047
1,295,714_1127_110000,812.259461,13.159000,877.854285
1,295,714_98_010101,823.454962,8.590000,890.128929
1,295,714_426_100100,811.689154,4.318000,877.423554
1,295,714_432_010000,780.361664,11.434000,856.928834
1,295,714_541_010000,736.993648,10.110000,815.776295
1,295,781_426_000100,967.791014,11.245000,1074.999315
1,295,714_488_100100,752.061178,20.116000,844.398530
1,295,714_1103_100100,634.320004,17.629000,713.586888
1,295,714_1171_100100,1070.665016,12.385000,1214.630768
1,295,714_565_100100,786.937511,18.682000,898.633295
1,295,714_579_100010,744.605773,22.646000,869.794532
1,295,1130_98_001000,600.688812,7.227000,730.943078
1,295,652_98_011000,955.949725,5.130000,1197.079744
1,295,1161_98_000001,582.550047,9.696000,733.769305
1,296,714_98_000000,790.254036,13.656000,851.717837
1,296,714_98_100000,801.599062,21.049000,864.518300
1,296,714_98_001000,801.359907,15.205000,864.484475
1,296,714_98_000100,801.327716,11.731000,864.444943
1,296,714_98_000010,801.318226,15.105000,864.513039
1,296,714_98_010000,801.409570,15.039000,864.611784
1,296,714_1127_100000,801.435094,12.902000,864.755084
1,296,714_98_000001,801.207221,9.596000,864.524105
1,296,714_98_110000,812.824701,21.245000,877.336468
1,296,714_426_010000,800.983989,15.805000,864.526267
1,296,714_98_100100,812.706061,21.900000,877.354185
1,296,714_98_101000,812.732186,18.052000,877.272024
1,296,714_98_100010,812.679024,14.353000,877.222071
1,296,714_426_100000,801.109194,13.841000,864.745233
1,296,714_98_011000,812.593205,20.761000,877.378494
1,296,714_426_000100,800.818542,13.660000,864.505511
1,296,714_1127_010000,801.028176,4.529000,864.655904
1,296,714_426_000001,800.783998,19.661000,864.668774
1,296,714_98_101100,823.844760,17.398000,890.109662
1,296,714_1127_110000,812.259461,13.159000,877.854285
1,296,714_426_011000,811.427786,8.680000,877.440915
1,296,714_98_111011,846.061024,15.229000,915.787004
1,296,714_426_101110,833.176215,5.828000,903.685252
1,296,714_656_100000,828.269775,11.766000,914.237088
1,296,714_1165_000001,812.532613,11.084000,899.774471
1,296,40_98_100010,1098.229306,9.325000,1231.226784
1,296,21_98_011000,1094.053414,4.468000,1234.307301
1,296,1060_98_100000,462.883577,11.689000,539.448763
1,296,1033_426_011000,1122.486693,8.141000,1309.974569
1,296,629_426_001000,809.537238,14.552000,976.753157
1,296,1151_98_100000,925.724612,20.976000,1131.267998
1,296,556_98_000100,771.629245,7.248000,971.980898
1,297,714_98_000000,790.254036,13.656000,851.717837
1,297,714_98_100000,801.599062,21.049000,864.518300
1,297,714_98_001000,801.359907,15.205000,864.484475
1,297,714_98_000100,801.327716,11.731000,864.444943
1,297,714_98_000010,801.318226,15.105000,864.513039
1,297,714_98_010000,801.409570,15.039000,864.611784
1,297,714_1127_100000,801.435094,12.902000,864.755084
1,297,714_98_000001,801.207221,9.596000,864.524105
1,297,714_98_110000,812.824701,21.245000,877.336468
1,297,714_426_010000,800.983989,15.805000,864.526267
1,297,714_98_100100,812.706061,21.900000,877.354185
1,297,714_98_101000,812.732186,18.052000,877.272024
1,297,714_98_100010,812.679024,14.353000,877.222071
1,297,714_426_100000,801.109194,13.841000,864.745233
1,297,714_98_011000,812.593205,20.761000,877.378494
1,297,714_426_000100,800.818542,13.660000,864.505511
1,297,714_98_000011,812.331003,7.147000,877.310767
1,297,714_98_100011,823.712914,10.886000,890.070039
1,297,714_426_001110,822.227379,5.498000,890.498252
1,297,714_1127_100111,833.662698,4.352000,903.615046
1,297,714_1127_010111,833.079733,5.213000,903.665153
1,297,714_299_001000,859.481694,11.203000,939.543217
1,297,714_295_010000,789.366192,17.356000,864.983338
1,297,714_1109_110000,898.481422,8.902000,985.086377
1,297,714_310_000010,797.999826,12.546000,877.984858
1,297,714_291_000010,790.106076,8.715000,872.269640
1,297,714_159_000100,866.748176,14.418000,968.766568
1,297,714_325_100010,743.213346,5.506000,850.209372
1,297,714_977_100100,1068.103701,23.131000,1225.725291
1,297,714_500_110000,721.114365,10.031000,830.421778
1,297,121_98_100010,812.496440,19.905000,953.957899
1,297,532_426_000100,739.552902,18.529000,956.436052
1,298,714_98_000000,790.254036,13.656000,851.717837
1,298,714_98_100000,801.599062,21.049000,864.518300
1,298,714_98_001000,801.359907,15.205000,864.484475
1,298,714_98_000100,801.327716,11.731000,864.444943
1,298,714_98_000010,801.318226,15.105000,864.513039
1,298,714_98_010000,801.409570,15.039000,864.611784
1,298,714_1127_100000,801.435094,12.902000,864.755084
1,298,714_98_000001,801.207221,9.596000,864.524105
1,298,714_98_110000,812.824701,21.245000,877.336468
1,298,714_426_010000,800.983989,15.805000,864.526267
1,298,714_98_100100,812.706061,21.900000,877.354185
1,298,714_98_101000,812.732186,18.052000,877.272024
1,298,714_98_100010,812.679024,14.353000,877.222071
1,298,714_426_100000,801.109194,13.841000,864.745233
1,298,714_98_011000,812.593205,20.761000,877.378494
1,298,714_426_000100,800.818542,13.660000,864.505511
1,298,714_1127_000100,800.892120,5.348000,864.552779
1,298,714_98_001010,812.412550,9.024000,877.270831
1,298,714_98_000111,823.465141,8.777000,890.122602
1,298,714_426_011000,811.427786,8.680000,877.440915
1,298,714_426_101000,811.729464,6.574000,877.812889
1,298,714_865_000001,751.329484,8.430000,818.715537
1,298,714_670_000001,760.692514,14.072000,836.863285
1,298,714_395_000100,756.344425,15.636000,840.725161
1,298,715_426_100010,641.792604,9.750000,734.383659
1,298,714_411_110000,1012.995971,9.348000,1163.360193
1,298,714_801_101000,1029.552744,11.403000,1183.545801
1,298,714_652_101000,861.594542,15.043000,1011.455458
1,298,1184_98_100100,1063.221876,17.258000,1257.314493
1,298,982_98_110000,778.329484,18.236000,938.795768
1,298,13_98_010000,975.579511,8.531000,1221.201481
1,298,456_426_010000,1069.654188,0.919000,1430.484755
1,299,714_98_000000,790.254036,13.656000,851.717837
1,299,714_98_100000,801.599062,21.049000,864.518300
1,299,714_98_001000,801.359907,15.205000,864.484475
1,299,714_98_000100,801.327716,11.731000,864.444943
1,299,714_98_000010,801.318226,15.105000,864.513039
1,299,714_98_010000,801.409570,15.039000,864.611784
1,299,714_1127_100000,801.435094,12.902000,864.755084
1,299,714_98_000001,801.207221,9.596000,864.524105
1,299,714_98_110000,812.824701,21.245000,877.336468
1,299,714_426_010000,800.983989,15.805000,864.526267
1,299,714_98_100100,812.706061,21.900000,877.354185
1,299,714_98_101000,812.732186,18.052000,877.272024
1,299,714_98_100010,812.679024,14.353000,877.222071
1,299,714_426_100000,801.109194,13.841000,864.745233
1,299,714_98_011000,812.593205,20.761000,877.378494
1,299,714_426_000100,800.818542,13.660000,864.505511
1,299,714_98_010001,812.383976,10.185000,877.291939
1,299,714_98_101010,823.789810,19.802000,890.066940
1,299,714_98_001011,823.405708,11.088000,890.071945
1,299,714_1112_010000,788.303341,16.590000,868.819134
1,299,714_645_100000,825.321997,26.974000,926.353099
1,299,714_1183_100100,744.915395,3.730000,858.056373
1,299,736_98_000100,592.835135,12.682000,687.641513
1,299,311_98_011000,619.754725,27.955000,720.277832
1,299,714_1152_100000,1052.989155,14.311000,1227.723908
1,299,877_426_010000,943.552995,8.471000,1111.822552
1,299,714_540_100010,807.016582,14.966000,964.633717
1,299,913_98_000100,816.338870,16.551000,1026.059047
1,299,260_98_010000,590.779913,6.658000,744.342454
1,299,92_98_010000,567.808638,4.903000,718.201780
1,299,842_426_000100,821.028166,2.488000,1041.091354
1,299,649_98_000000,477.499577,11.508000,656.423279
1,300,714_98_000000,790.254036,13.656000,851.717837
1,300,714_98_100000,801.599062,21.049000,864.518300
1,300,714_98_001000,801.359907,15.205000,864.484475
1,300,714_98_000100,801.327716,11.731000,864.444943
1,300,714_98_000010,801.318226,15.105000,864.513039
1,300,714_98_010000,801.409570,15.039000,864.611784
1,300,714_1127_100000,801.435094,12.902000,864.755084
1,300,714_98_000001,801.207221,9.596000,864.524105
1,300,714_98_110000,812.824701,21.245000,877.336468
1,300,714_426_010000,800.983989,15.805000,864.526267
1,300,714_98_100100,812.706061,21.900000,877.354185
1,300,714_98_101000,812.732186,18.052000,877.272024
1,300,714_98_100010,812.679024,14.353000,877.222071
1,300,714_426_100000,801.109194,13.841000,864.745233
1,300,714_98_011000,812.593205,20.761000,877.378494
1,300,714_426_000100,800.818542,13.660000,864.505511
1,300,714_426_000001,800.783998,19.661000,864.668774
1,300,714_98_000101,812.307433,13.509000,877.267662
1,300,714_98_101011,834.803814,15.888000,902.870971
1,300,714_98_011101,834.637866,9.448000,902.978423
1,300,714_426_101010,822.529973,8.458000,890.553589
1,300,714_426_110001,822.424972,10.834000,890.760297
1,300,714_426_110101,833.095266,10.382000,903.626700
1,300,714_678_010000,844.097326,11.508000,918.555532
1,300,714_205_100000,765.867826,22.307000,841.322430
1,300,714_1035_000001,795.777941,10.525000,885.991861
1,300,714_623_000010,808.639143,10.042000,901.985899
1,300,714_709_000010,849.224179,6.844000,975.063643
1,300,682_98_110000,734.862012,15.779000,887.307954
1,300,538_98_110000,868.835537,20.947000,1054.498773
1,300,983_1127_100000,681.070112,8.351000,837.463202
1,300,534_98_001000,1219.601980,3.877000,1517.012459
1,301,714_98_000000,790.254036,13.656000,851.717837
1,301,714_98_100000,801.599062,21.049000,864.518300
1,301,714_98_001000,801.359907,15.205000,864.484475
1,301,714_98_000100,801.327716,11.731000,864.444943
1,301,714_98_000010,801.318226,15.105000,864.513039
1,301,714_98_010000,801.409570,15.039000,864.611784
1,301,714_1127_100000,801.435094,12.902000,864.755084
1,301,714_98_000001,801.207221,9.596000,864.524105
1,301,714_98_110000,812.824701,21.245000,877.336468
1,301,714_426_010000,800.983989,15.805000,864.526267
1,301,714_98_100100,812.706061,21.900000,877.354185
1,301,714_98_101000,812.732186,18.052000,877.272024
1,301,714_98_100010,812.679024,14.353000,877.222071
1,301,714_426_100000,801.109194,13.841000,864.745233
1,301,714_98_011000,812.593205,20.761000,877.378494
1,301,714_426_000100,800.818542,13.660000,864.505511
1,301,714_98_100001,812.558898,16.569000,877.252503
1,301,714_426_001000,800.817185,12.604000,864.561401
1,301,714_1127_000001,800.925460,13.532000,864.707380
1,301,714_98_001010,812.412550,9.024000,877.270831
1,301,714_98_111100,835.117506,18.777000,902.977971
1,301,714_426_100100,811.689154,4.318000,877.423554
1,301,714_98_110110,835.019129,16.522000,902.921815
1,301,714_426_101100,822.446520,13.394000,890.708594
1,301,714_635_000010,774.372824,18.064000,840.975196
1,301,714_426_101111,843.800672,7.233000,916.690424
1,301,714_869_100000,773.316836,10.644000,854.956605
1,301,714_1196_010000,796.370019,9.535000,882.194917
1,301,497_98_110000,718.896641,9.663000,799.274657
1,301,714_742_110000,696.682874,20.459000,782.129801
1,301,714_572_101000,774.133446,11.561000,907.827079
1,301,714_572_110000,774.537198,18.430000,909.056296
1,302,714_98_000000,790.254036,13.656000,851.717837
1,302,714_98_100000,801.599062,21.049000,864.518300
1,302,714_98_001000,801.359907,15.205000,864.484475
1,302,714_98_000100,801.327716,11.731000,864.444943
1,302,714_98_000010,801.318226,15.105000,864.513039
1,302,714_98_010000,801.409570,15.039000,864.611784
1,302,714_1127_100000,801.435094,12.902000,864.755084
1,302,714_98_000001,801.207221,9.596000,864.524105
1,302,714_98_110000,812.824701,21.245000,877.336468
1,302,714_426_010000,800.983989,15.805000,864.526267
1,302,714_98_100100,812.706061,21.900000,877.354185
1,302,714_98_101000,812.732186,18.052000,877.272024
1,302,714_98_100010,812.679024,14.353000,877.222071
1,302,714_426_100000,801.109194,13.841000,864.745233
1,302,714_98_011000,812.593205,20.761000,877.378494
1,302,714_426_000100,800.818542,13.660000,864.505511
1,302,714_1127_000001,800.925460,13.532000,864.707380
1,302,714_98_001010,812.412550,9.024000,877.270831
1,302,714_98_110101,834.878861,17.924000,902.938084
1,302,714_426_011000,811.427786,8.680000,877.440915
1,302,714_426_101000,811.729464,6.574000,877.812889
1,302,714_98_011110,834.859550,13.743000,903.001629
1,302,714_426_011110,832.980339,7.700000,903.664159
1,302,714_1007_100000,795.051090,20.318000,863.609545
1,302,714_221_000010,760.456148,9.955000,836.552981
1,302,457_98_010000,669.598673,10.123000,744.724943
1,302,714_953_101000,741.704314,23.133000,827.997308
1,302,243_98_101000,594.814886,21.090000,670.174146
1,302,621_98_100000,1068.455732,18.655000,1261.728402
1,302,420_98_110000,893.053233,11.020000,1059.178664
1,302,683_98_100010,905.221841,5.482000,1093.563844
1,302,916_98_000000,864.312701,8.626000,1105.528127
1,303,714_98_000000,790.254036,13.656000,851.717837
1,303,714_98_100000,801.599062,21.049000,864.518300
1,303,714_98_001000,801.359907,15.205000,864.484475
1,303,714_98_000100,801.327716,11.731000,864.444943
1,303,714_98_000010,801.318226,15.105000,864.513039
1,303,714_98_010000,801.409570,15.039000,864.611784
1,303,714_1127_100000,801.435094,12.902000,864.755084
1,303,714_98_000001,801.207221,9.596000,864.524105
1,303,714_98_110000,812.824701,21.245000,877.336468
1,303,714_426_010000,800.983989,15.805000,864.526267
1,303,714_98_100100,812.706061,21.900000,877.354185
1,303,714_98_101000,812.732186,18.052000,877.272024
1,303,714_98_100010,812.679024,14.353000,877.222071
1,303,714_426_100000,801.109194,13.841000,864.745233
1,303,714_98_011000,812.593205,20.761000,877.378494
1,303,714_426_000100,800.818542,13.660000,864.505511
1,303,714_426_001000,800.817185,12.604000,864.561401
1,303,714_98_000110,812.457252,13.354000,877.271667
1,303,714_426_100100,811.689154,4.318000,877.423554
1,303,714_98_111010,835.047302,19.369000,902.981487
1,303,714_98_111110,846.263620,16.790000,915.810717
1,303,714_1127_000111,822.515186,9.609000,890.494942
1,303,714_1127_111111,855.419251,3.828000,929.845782
1,303,714_321_000010,771.120880,12.789000,845.042820
1,303,714_833_000010,767.268087,17.007000,842.246129
1,303,714_282_000001,749.860143,16.156000,825.099952
1,303,1214_98_100000,871.324219,7.254000,970.858760
1,303,714_464_001000,815.223751,20.071000,913.033045
1,303,714_117_100010,853.280556,16.977000,973.358306
1,303,856_1127_000010,852.781770,6.458000,983.055753
1,303,1139_98_000001,610.449708,23.170000,727.310805
1,303,439_98_001000,604.243336,9.071000,735.702521
1,304,714_98_000000,790.254036,13.656000,851.717837
1,304,714_98_100000,801.599062,21.049000,864.518300
1,304,714_98_001000,801.359907,15.205000,864.484475
1,304,714_98_000100,801.327716,11.731000,864.444943
1,304,714_98_000010,801.318226,15.105000,864.513039
1,304,714_98_010000,801.409570,15.039000,864.611784
1,304,714_1127_100000,801.435094,12.902000,864.755084
1,304,714_98_000001,801.207221,9.596000,864.524105
1,304,714_98_110000,812.824701,21.245000,877.336468
1,304,714_426_010000,800.983989,15.805000,864.526267
1,304,714_98_100100,812.706061,21.900000,877.354185
1,304,714_98_101000,812.732186,18.052000,877.272024
1,304,714_98_100010,812.679024,14.353000,877.222071
1,304,714_426_100000,801.109194,13.841000,864.745233
1,304,714_98_011000,812.593205,20.761000,877.378494
1,304,714_426_000100,800.818542,13.660000,864.505511
1,304,714_98_001001,812.293023,12.200000,877.334094
1,304,714_98_101100,823.844760,17.398000,890.109662
1,304,714_1136_010000,843.611321,12.329000,918.398296
1,304,714_956_000010,779.867779,15.298000,856.028041
1,304,714_716_100000,754.716574,11.894000,829.052271
1,304,714_580_100000,774.982468,17.077000,851.496907
1,304,714_662_000010,835.686987,9.435000,920.518135
1,304,714_60_100000,778.810448,16.213000,869.668672
1,304,714_270_001000,806.612527,18.120000,901.007665
1,304,714_1086_100000,806.984687,20.311000,905.019484
1,304,714_1099_101000,860.363258,2.714000,978.114782
1,304,955_98_010000,1086.343094,15.412000,1250.986404
1,304,382_98_101000,995.829598,33.753000,1163.272105
1,304,900_98_010000,742.950819,15.327000,871.845708
1,304,14_98_100000,699.786552,18.015000,851.860686
1,304,1077_98_101000,691.557824,4.856000,861.903183
1,305,714_98_000000,790.254036,13.656000,851.717837
1,305,714_98_100000,801.599062,21.049000,864.518300
1,305,714_98_001000,801.359907,15.205000,864.484475
1,305,714_98_000100,801.327716,11.731000,864.444943
1,305,714_98_000010,801.318226,15.105000,864.513039
1,305,714_98_010000,801.409570,15.039000,864.611784
1,305,714_1127_100000,801.435094,12.902000,864.755084
1,305,714_98_000001,801.207221,9.596000,864.524105
1,305,714_98_110000,812.824701,21.245000,877.336468
1,305,714_426_010000,800.983989,15.805000,864.526267
1,305,714_98_100100,812.706061,21.900000,877.354185
1,305,714_98_101000,812.732186,18.052000,877.272024
1,305,714_98_100010,812.679024,14.353000,877.222071
1,305,714_426_100000,801.109194,13.841000,864.745233
1,305,714_98_011000,812.593205,20.761000,877.378494
1,305,714_426_000100,800.818542,13.660000,864.505511
1,305,714_1127_010000,801.028176,4.529000,864.655904
1,305,714_98_000101,812.307433,13.509000,877.267662
1,305,714_98_100110,823.799251,16.752000,890.013830
1,305,714_426_100010,811.712596,13.244000,877.568398
1,305,714_426_110000,811.895219,14.694000,877.842277
1,305,714_98_101110,834.984805,17.734000,902.943337
1,305,714_98_111011,846.061024,15.229000,915.787004
1,305,714_551_000100,866.335671,15.717000,947.129466
1,305,714_905_001000,821.091637,4.763000,898.165700
1,305,714_699_100000,781.371446,9.523000,858.719454
1,305,303_98_011000,1033.309037,4.306000,1193.473907
1,305,701_98_100100,773.911717,22.084000,899.269763
1,305,714_1153_100000,1006.233848,23.350000,1182.827806
1,305,528_1127_100000,882.885331,12.100000,1108.272423
1,305,704_98_000000,590.634560,4.138000,758.421653
1,305,1138_98_000000,735.705585,1.289000,1043.060037
1,306,714_98_000000,790.254036,13.656000,851.717837
1,306,714_98_100000,801.599062,21.049000,864.518300
1,306,714_98_001000,801.359907,15.205000,864.484475
1,306,714_98_000100,801.327716,11.731000,864.444943
1,306,714_98_000010,801.318226,15.105000,864.513039
1,306,714_98_010000,801.409570,15.039000,864.611784
1,306,714_1127_100000,801.435094,12.902000,864.755084
1,306,714_98_000001,801.207221,9.596000,864.524105
1,306,714_98_110000,812.824701,21.245000,877.336468
