run,gen,filename,alpha,mu,vol
1,301,1062_115_000011,933.346607,36.457000,1157.709504
1,301,1030_1177_000111,1080.788728,24.557000,1285.675305
1,301,468_788_000011,758.849994,21.317000,932.842589
1,301,1030_632_001111,678.507392,16.366000,821.649760
1,301,1030_690_011010,1022.087984,21.377000,1249.548521
1,302,1030_90_000111,942.785254,117.501000,1084.763578
1,302,1030_690_000111,1022.330319,127.390000,1250.013282
1,302,1030_115_000111,954.720666,119.467000,1163.105405
1,302,1030_90_000011,997.290235,117.805000,1158.473854
1,302,1167_690_001111,1123.495100,130.582000,1432.185318
1,302,1030_690_000011,1050.701295,121.133000,1268.587124
1,302,1030_90_001111,888.562539,104.063000,1011.100925
1,302,1167_690_000111,1216.057919,131.595000,1551.405092
1,302,1030_690_001111,993.991417,116.358000,1231.489073
1,302,1030_115_000011,1005.611432,114.204000,1210.661678
1,302,1030_1061_000111,985.410469,113.489000,1204.983776
1,302,1073_690_000111,1230.095992,132.026000,1602.383032
1,302,1030_405_000111,864.496966,105.285000,1049.023680
1,302,1030_788_000011,981.141059,111.312000,1180.018655
1,302,1030_788_000111,918.828788,108.132000,1117.432633
1,302,1073_690_001111,1132.315349,125.384000,1466.053537
1,302,1167_788_000111,1112.631612,114.791000,1418.208726
1,302,1167_90_001111,1018.031146,102.394000,1211.753360
1,302,1030_585_000111,909.438110,82.679000,1149.714409
1,302,1030_405_010011,864.058160,75.699000,1048.758970
1,302,1030_110_001111,967.641775,71.683000,1126.705992
1,302,1073_690_110000,1328.203471,83.627000,1738.763249
1,302,1030_1154_000111,851.017054,52.425000,1009.660673
1,302,1073_690_001010,1327.782276,54.046000,1738.120458
1,302,328_690_000111,689.248360,36.468000,892.058690
1,302,1030_347_000111,824.455685,28.719000,990.293162
1,302,1030_690_001000,1079.098503,21.398000,1287.160242
1,302,407_90_000011,940.308023,29.235000,1226.834236
1,302,1030_327_000111,798.679298,12.462000,948.021519
1,302,1030_690_010100,1050.483943,10.612000,1268.295485
1,302,1167_90_100010,1254.701662,7.649000,1560.134638
1,302,1138_788_000011,722.720610,1.802000,983.529263
1,303,1030_90_000111,942.785254,117.501000,1084.763578
1,303,1030_690_000111,1022.330319,127.390000,1250.013282
1,303,1030_115_000111,954.720666,119.467000,1163.105405
1,303,1030_90_000011,997.290235,117.805000,1158.473854
1,303,1167_690_001111,1123.495100,130.582000,1432.185318
1,303,1030_690_000011,1050.701295,121.133000,1268.587124
1,303,1030_90_001111,888.562539,104.063000,1011.100925
1,303,1167_690_000111,1216.057919,131.595000,1551.405092
1,303,1030_690_001111,993.991417,116.358000,1231.489073
1,303,1030_115_000011,1005.611432,114.204000,1210.661678
1,303,1030_1061_000111,985.410469,113.489000,1204.983776
1,303,1073_690_000111,1230.095992,132.026000,1602.383032
1,303,1030_405_000111,864.496966,105.285000,1049.023680
1,303,1030_788_000011,981.141059,111.312000,1180.018655
1,303,1030_788_000111,918.828788,108.132000,1117.432633
1,303,1073_690_001111,1132.315349,125.384000,1466.053537
1,303,1030_405_000011,945.338030,101.522000,1134.754850
1,303,1167_788_001111,986.136252,100.999000,1254.299592
1,303,1167_115_001101,1148.903782,90.251000,1463.515614
1,303,1030_1228_000011,1050.252582,79.073000,1231.902652
1,303,1030_405_000001,1026.321186,74.174000,1220.536644
1,303,1030_690_010101,1022.117918,70.996000,1249.351128
1,303,491_405_000111,670.270109,53.139000,820.946682
1,303,1167_690_111010,1123.503592,59.580000,1431.266481
1,303,338_690_000111,788.337053,40.593000,988.071120
1,303,36_690_000111,868.894336,38.503000,1045.733345
1,303,292_690_000111,855.905186,37.696000,1073.995045
1,303,204_690_000111,673.747043,19.578000,849.728435
1,303,1030_690_010100,1050.483943,10.612000,1268.295485
1,303,291_115_000111,787.055293,14.072000,982.690253
1,303,1073_1059_001111,932.275341,18.743000,1202.771726
1,303,988_1061_000111,571.163754,9.823000,732.276212
1,304,1030_90_000111,942.785254,117.501000,1084.763578
1,304,1030_690_000111,1022.330319,127.390000,1250.013282
1,304,1030_115_000111,954.720666,119.467000,1163.105405
1,304,1030_90_000011,997.290235,117.805000,1158.473854
1,304,1167_690_001111,1123.495100,130.582000,1432.185318
1,304,1030_690_000011,1050.701295,121.133000,1268.587124
1,304,1030_90_001111,888.562539,104.063000,1011.100925
1,304,1167_690_000111,1216.057919,131.595000,1551.405092
1,304,1030_690_001111,993.991417,116.358000,1231.489073
1,304,1030_115_000011,1005.611432,114.204000,1210.661678
1,304,1030_1061_000111,985.410469,113.489000,1204.983776
1,304,1073_690_000111,1230.095992,132.026000,1602.383032
1,304,1030_405_000111,864.496966,105.285000,1049.023680
1,304,1030_788_000011,981.141059,111.312000,1180.018655
1,304,1030_788_000111,918.828788,108.132000,1117.432633
1,304,1073_690_001111,1132.315349,125.384000,1466.053537
1,304,1030_405_000011,945.338030,101.522000,1134.754850
1,304,1167_788_000111,1112.631612,114.791000,1418.208726
1,304,1167_690_000011,1308.401534,120.177000,1671.249132
1,304,1073_690_000001,1426.202692,89.296000,1875.153777
1,304,161_90_001111,799.280235,50.944000,896.574607
1,304,1158_690_001111,842.553414,56.011000,1056.084741
1,304,998_115_000111,793.786657,51.702000,980.745708
1,304,1030_668_000111,879.579555,51.372000,1059.006227
1,304,403_690_001111,1195.495657,59.791000,1489.901839
1,304,1030_188_000111,942.328086,35.286000,1101.255474
1,304,1030_690_001100,1050.574045,30.767000,1268.525200
1,304,1030_690_100001,1050.573209,27.696000,1268.092543
1,304,1073_690_111001,1132.227118,31.190000,1466.304302
1,304,1039_115_000011,955.855348,19.515000,1163.079125
1,304,191_1061_000111,758.511518,10.914000,968.155863
1,304,1167_992_000111,1107.793428,10.585000,1458.384581
1,305,1030_90_000111,942.785254,117.501000,1084.763578
1,305,1030_690_000111,1022.330319,127.390000,1250.013282
1,305,1030_115_000111,954.720666,119.467000,1163.105405
1,305,1030_90_000011,997.290235,117.805000,1158.473854
1,305,1167_690_001111,1123.495100,130.582000,1432.185318
1,305,1030_690_000011,1050.701295,121.133000,1268.587124
1,305,1030_90_001111,888.562539,104.063000,1011.100925
1,305,1167_690_000111,1216.057919,131.595000,1551.405092
1,305,1030_690_001111,993.991417,116.358000,1231.489073
1,305,1030_115_000011,1005.611432,114.204000,1210.661678
1,305,1030_1061_000111,985.410469,113.489000,1204.983776
1,305,1073_690_000111,1230.095992,132.026000,1602.383032
1,305,1030_405_000111,864.496966,105.285000,1049.023680
1,305,1030_788_000011,981.141059,111.312000,1180.018655
1,305,1030_788_000111,918.828788,108.132000,1117.432633
1,305,1073_690_001111,1132.315349,125.384000,1466.053537
1,305,1167_1061_000111,1179.331922,118.226000,1505.927657
1,305,1167_690_000011,1308.401534,120.177000,1671.249132
1,305,1030_1061_001111,945.478644,96.238000,1171.231542
1,305,1073_1061_001111,1083.383027,106.260000,1405.681842
1,305,1073_788_001111,994.439395,95.630000,1288.510194
1,305,1030_53_000111,730.317240,49.701000,878.483862
1,305,1030_216_000011,875.058751,50.093000,1049.517267
1,305,448_90_000111,655.375641,36.991000,760.437893
1,305,1030_394_000011,1178.193513,51.240000,1399.027477
1,305,1167_690_101100,1216.184581,42.636000,1550.425919
1,305,1030_690_110110,993.899397,28.329000,1230.843614
1,305,1030_203_000111,831.642105,21.336000,991.244915
1,305,1167_90_101110,1016.979688,13.423000,1211.030512
1,305,1030_240_000111,832.257299,11.434000,995.422586
1,305,1030_690_100110,1022.159191,7.614000,1249.356152
1,305,988_1061_000111,571.163754,9.823000,732.276212
1,306,1030_90_000111,942.785254,117.501000,1084.763578
1,306,1030_690_000111,1022.330319,127.390000,1250.013282
1,306,1030_115_000111,954.720666,119.467000,1163.105405
1,306,1030_90_000011,997.290235,117.805000,1158.473854
1,306,1167_690_001111,1123.495100,130.582000,1432.185318
1,306,1030_690_000011,1050.701295,121.133000,1268.587124
1,306,1030_90_001111,888.562539,104.063000,1011.100925
1,306,1167_690_000111,1216.057919,131.595000,1551.405092
1,306,1030_690_001111,993.991417,116.358000,1231.489073
1,306,1030_115_000011,1005.611432,114.204000,1210.661678
1,306,1030_1061_000111,985.410469,113.489000,1204.983776
1,306,1073_690_000111,1230.095992,132.026000,1602.383032
1,306,1030_405_000111,864.496966,105.285000,1049.023680
1,306,1030_788_000011,981.141059,111.312000,1180.018655
1,306,1030_788_000111,918.828788,108.132000,1117.432633
1,306,1073_690_001111,1132.315349,125.384000,1466.053537
1,306,1030_788_001111,856.695523,90.027000,1054.353554
1,306,1030_690_011111,965.739106,85.685000,1213.209687
1,306,1030_727_000011,1057.358662,58.673000,1245.456852
1,306,1030_115_110100,954.464101,49.157000,1162.206547
1,306,1073_75_000011,1133.826160,59.283000,1490.959409
1,306,1167_90_111100,1017.336495,46.899000,1211.581515
1,306,426_690_001111,904.029603,31.936000,1095.839006
1,306,1030_690_010010,1050.489784,33.710000,1268.254243
1,306,1030_90_111010,887.488749,21.884000,1010.770898
1,306,1030_946_000011,980.360949,25.103000,1195.440182
1,306,1030_139_000111,1188.647409,14.545000,1421.545889
1,306,1030_690_010000,1079.048807,3.700000,1287.373781
1,306,1167_690_001100,1308.752350,17.097000,1670.613797
1,306,986_690_000011,768.184124,12.208000,977.418062
1,306,1073_223_000111,1135.921420,15.665000,1518.853561
1,306,483_690_000111,681.852939,3.659000,903.257634
1,307,1030_90_000111,942.785254,117.501000,1084.763578
1,307,1030_690_000111,1022.330319,127.390000,1250.013282
1,307,1030_115_000111,954.720666,119.467000,1163.105405
1,307,1030_90_000011,997.290235,117.805000,1158.473854
1,307,1167_690_001111,1123.495100,130.582000,1432.185318
1,307,1030_690_000011,1050.701295,121.133000,1268.587124
1,307,1030_90_001111,888.562539,104.063000,1011.100925
1,307,1167_690_000111,1216.057919,131.595000,1551.405092
1,307,1030_690_001111,993.991417,116.358000,1231.489073
1,307,1030_115_000011,1005.611432,114.204000,1210.661678
1,307,1030_1061_000111,985.410469,113.489000,1204.983776
1,307,1073_690_000111,1230.095992,132.026000,1602.383032
1,307,1030_405_000111,864.496966,105.285000,1049.023680
1,307,1030_788_000011,981.141059,111.312000,1180.018655
1,307,1030_788_000111,918.828788,108.132000,1117.432633
1,307,1073_690_001111,1132.315349,125.384000,1466.053537
1,307,1030_1061_000011,1025.678708,112.759000,1238.618046
1,307,1167_115_000111,1148.641212,121.622000,1464.483332
1,307,1167_115_001111,1033.443870,113.136000,1316.221612
1,307,1073_115_001111,1042.250579,114.982000,1350.387322
1,307,1073_1061_000111,1192.876286,113.429000,1556.843717
1,307,1167_788_001111,986.136252,100.999000,1254.299592
1,307,1073_690_000011,1327.955469,117.998000,1738.319640
1,307,298_90_000111,732.134671,51.357000,813.682967
1,307,1030_234_000111,868.095787,53.568000,1028.144919
1,307,721_115_000011,791.184240,37.440000,984.365365
1,307,1099_90_000111,881.847108,21.795000,1032.107338
1,307,968_405_000111,629.070450,17.716000,776.558643
1,307,1073_1063_000111,1127.670258,25.943000,1447.698319
1,307,335_115_000111,646.216276,16.791000,819.732287
1,307,1030_1206_000011,1475.585295,21.651000,1837.805955
1,307,1030_405_100100,944.997238,6.591000,1134.259779
1,308,1030_90_000111,942.785254,117.501000,1084.763578
1,308,1030_690_000111,1022.330319,127.390000,1250.013282
1,308,1030_115_000111,954.720666,119.467000,1163.105405
1,308,1030_90_000011,997.290235,117.805000,1158.473854
1,308,1167_690_001111,1123.495100,130.582000,1432.185318
1,308,1030_690_000011,1050.701295,121.133000,1268.587124
1,308,1030_90_001111,888.562539,104.063000,1011.100925
1,308,1167_690_000111,1216.057919,131.595000,1551.405092
1,308,1030_690_001111,993.991417,116.358000,1231.489073
1,308,1030_115_000011,1005.611432,114.204000,1210.661678
1,308,1030_1061_000111,985.410469,113.489000,1204.983776
1,308,1073_690_000111,1230.095992,132.026000,1602.383032
1,308,1030_405_000111,864.496966,105.285000,1049.023680
1,308,1030_788_000011,981.141059,111.312000,1180.018655
1,308,1030_788_000111,918.828788,108.132000,1117.432633
1,308,1073_690_001111,1132.315349,125.384000,1466.053537
1,308,1167_90_000111,1136.725430,116.097000,1386.093995
1,308,1030_1061_001111,945.478644,96.238000,1171.231542
1,308,1030_788_001001,979.868512,78.123000,1180.311569
1,308,730_115_000111,849.079264,54.675000,1060.808653
1,308,302_788_000111,739.411715,49.983000,931.367459
1,308,1030_872_000111,1027.549404,53.857000,1288.120012
1,308,700_90_000111,819.931185,43.122000,972.565073
1,308,1030_900_001111,836.928641,40.859000,988.393209
1,308,1030_405_001010,944.594970,43.778000,1134.525501
1,308,1030_788_011001,917.471785,41.697000,1117.038930
1,308,155_690_001111,877.498914,39.160000,1102.550166
1,308,1030_690_101100,1022.124218,36.719000,1249.348994
1,308,1017_690_001111,1009.829381,38.007000,1275.642750
1,308,1030_788_010010,979.369922,29.345000,1180.182609
1,308,1030_946_000111,916.312047,19.589000,1139.938558
1,308,1030_870_001111,1259.088816,10.728000,1501.117172
1,309,1030_90_000111,942.785254,117.501000,1084.763578
1,309,1030_690_000111,1022.330319,127.390000,1250.013282
1,309,1030_115_000111,954.720666,119.467000,1163.105405
1,309,1030_90_000011,997.290235,117.805000,1158.473854
1,309,1167_690_001111,1123.495100,130.582000,1432.185318
1,309,1030_690_000011,1050.701295,121.133000,1268.587124
1,309,1030_90_001111,888.562539,104.063000,1011.100925
1,309,1167_690_000111,1216.057919,131.595000,1551.405092
1,309,1030_690_001111,993.991417,116.358000,1231.489073
1,309,1030_115_000011,1005.611432,114.204000,1210.661678
1,309,1030_1061_000111,985.410469,113.489000,1204.983776
1,309,1073_690_000111,1230.095992,132.026000,1602.383032
1,309,1030_405_000111,864.496966,105.285000,1049.023680
1,309,1030_788_000011,981.141059,111.312000,1180.018655
1,309,1030_788_000111,918.828788,108.132000,1117.432633
1,309,1073_690_001111,1132.315349,125.384000,1466.053537
1,309,1073_90_001111,1026.471098,109.321000,1246.000686
1,309,1030_128_000111,957.824746,98.084000,1171.692108
1,309,1167_115_000011,1263.904677,114.279000,1612.875559
1,309,1073_788_001111,994.439395,95.630000,1288.510194
1,309,1030_405_011011,783.414036,64.364000,963.137601
1,309,1030_725_000011,885.602695,53.147000,1064.544273
1,309,1030_405_110000,945.228330,41.041000,1134.391235
1,309,956_115_000111,756.854443,38.566000,933.400133
1,309,346_90_000111,791.871911,24.695000,946.070352
1,309,592_405_001111,615.589573,22.895000,770.726242
1,309,521_115_000011,701.494518,20.710000,846.124714
1,309,1123_115_000111,641.339715,26.730000,841.671571
1,309,200_690_000011,769.043825,19.677000,988.226707
1,309,1030_690_010100,1050.483943,10.612000,1268.295485
1,309,786_690_000111,743.271048,6.091000,944.979630
1,309,1073_690_100110,1230.064298,12.382000,1601.725623
1,310,1030_90_000111,942.785254,117.501000,1084.763578
1,310,1030_690_000111,1022.330319,127.390000,1250.013282
1,310,1030_115_000111,954.720666,119.467000,1163.105405
1,310,1030_90_000011,997.290235,117.805000,1158.473854
1,310,1167_690_001111,1123.495100,130.582000,1432.185318
1,310,1030_690_000011,1050.701295,121.133000,1268.587124
1,310,1030_90_001111,888.562539,104.063000,1011.100925
1,310,1167_690_000111,1216.057919,131.595000,1551.405092
1,310,1030_690_001111,993.991417,116.358000,1231.489073
1,310,1030_115_000011,1005.611432,114.204000,1210.661678
1,310,1030_1061_000111,985.410469,113.489000,1204.983776
1,310,1073_690_000111,1230.095992,132.026000,1602.383032
1,310,1030_405_000111,864.496966,105.285000,1049.023680
1,310,1030_788_000011,981.141059,111.312000,1180.018655
1,310,1030_788_000111,918.828788,108.132000,1117.432633
1,310,1073_690_001111,1132.315349,125.384000,1466.053537
1,310,1167_90_000111,1136.725430,116.097000,1386.093995
1,310,1167_1061_001111,1075.027821,107.561000,1371.366862
1,310,1073_1061_001111,1083.383027,106.260000,1405.681842
1,310,1073_690_000011,1327.955469,117.998000,1738.319640
1,310,1030_788_001111,856.695523,90.027000,1054.353554
1,310,1073_788_001111,994.439395,95.630000,1288.510194
1,310,1030_690_011011,993.853478,78.510000,1231.122500
1,310,622_90_000111,1125.464856,57.386000,1323.102276
1,310,1073_690_110010,1230.001766,49.790000,1602.235469
1,310,1030_90_010000,1052.005782,27.312000,1232.446175
1,310,516_690_000111,738.272925,19.770000,909.020464
1,310,1030_90_111001,887.792251,2.697000,1010.731132
1,310,1167_690_111001,1123.372808,25.082000,1431.620684
1,310,1030_508_000111,897.801638,10.550000,1101.056181
1,310,184_690_001111,815.115761,12.465000,1040.424310
1,310,1167_632_000111,978.888043,7.162000,1245.156587
1,311,1030_90_000111,942.785254,117.501000,1084.763578
1,311,1030_690_000111,1022.330319,127.390000,1250.013282
1,311,1030_115_000111,954.720666,119.467000,1163.105405
1,311,1030_90_000011,997.290235,117.805000,1158.473854
1,311,1167_690_001111,1123.495100,130.582000,1432.185318
1,311,1030_690_000011,1050.701295,121.133000,1268.587124
1,311,1030_90_001111,888.562539,104.063000,1011.100925
1,311,1167_690_000111,1216.057919,131.595000,1551.405092
1,311,1030_690_001111,993.991417,116.358000,1231.489073
1,311,1030_115_000011,1005.611432,114.204000,1210.661678
1,311,1030_1061_000111,985.410469,113.489000,1204.983776
1,311,1073_690_000111,1230.095992,132.026000,1602.383032
1,311,1030_405_000111,864.496966,105.285000,1049.023680
1,311,1030_788_000011,981.141059,111.312000,1180.018655
1,311,1030_788_000111,918.828788,108.132000,1117.432633
1,311,1073_690_001111,1132.315349,125.384000,1466.053537
1,311,1030_405_001111,783.833259,95.197000,963.260373
1,311,1030_405_000011,945.338030,101.522000,1134.754850
1,311,1167_1061_000111,1179.331922,118.226000,1505.927657
1,311,1167_690_000011,1308.401534,120.177000,1671.249132
1,311,1073_1061_000111,1192.876286,113.429000,1556.843717
1,311,1030_115_001001,1005.476031,82.369000,1209.922478
1,311,1073_690_111100,1132.585273,80.633000,1465.979306
1,311,1030_712_001111,934.945210,61.668000,1113.881722
1,311,730_788_000111,813.504036,54.482000,1014.576479
1,311,140_690_000111,911.723307,50.100000,1108.077452
1,311,339_690_000111,924.360439,51.934000,1167.481789
1,311,851_115_000111,794.389106,28.984000,993.816235
1,311,1030_115_110010,954.448786,28.345000,1162.169833
1,311,1030_622_001111,1350.371095,29.653000,1627.424075
1,311,1030_690_001000,1079.098503,21.398000,1287.160242
1,311,466_405_000111,600.596158,20.407000,779.123460
1,312,1030_90_000111,942.785254,117.501000,1084.763578
1,312,1030_690_000111,1022.330319,127.390000,1250.013282
1,312,1030_115_000111,954.720666,119.467000,1163.105405
1,312,1030_90_000011,997.290235,117.805000,1158.473854
1,312,1167_690_001111,1123.495100,130.582000,1432.185318
1,312,1030_690_000011,1050.701295,121.133000,1268.587124
1,312,1030_90_001111,888.562539,104.063000,1011.100925
1,312,1167_690_000111,1216.057919,131.595000,1551.405092
1,312,1030_690_001111,993.991417,116.358000,1231.489073
1,312,1030_115_000011,1005.611432,114.204000,1210.661678
1,312,1030_1061_000111,985.410469,113.489000,1204.983776
1,312,1073_690_000111,1230.095992,132.026000,1602.383032
1,312,1030_405_000111,864.496966,105.285000,1049.023680
1,312,1030_788_000011,981.141059,111.312000,1180.018655
1,312,1030_788_000111,918.828788,108.132000,1117.432633
1,312,1073_690_001111,1132.315349,125.384000,1466.053537
1,312,1030_1061_000011,1025.678708,112.759000,1238.618046
1,312,507_90_000111,875.143751,96.126000,998.785656
1,312,1167_90_001111,1018.031146,102.394000,1211.753360
1,312,1167_690_000011,1308.401534,120.177000,1671.249132
1,312,1030_1061_000101,1024.734242,100.921000,1238.595308
1,312,1073_690_000011,1327.955469,117.998000,1738.319640
1,312,1030_788_001111,856.695523,90.027000,1054.353554
1,312,1030_953_000111,866.598985,59.519000,1027.823554
1,312,1030_1057_001111,775.474402,50.923000,932.558330
1,312,736_690_000011,660.535345,33.552000,803.395816
1,312,473_90_000011,639.893347,30.251000,752.303418
1,312,1030_690_101100,1022.124218,36.719000,1249.348994
1,312,1030_960_001111,917.059773,9.914000,1086.074813
1,312,1030_843_001111,682.015185,13.061000,842.963353
1,312,345_690_000011,716.061506,18.394000,921.914261
1,312,1167_508_000111,1090.528556,10.956000,1402.932869
1,313,1030_90_000111,942.785254,117.501000,1084.763578
1,313,1030_690_000111,1022.330319,127.390000,1250.013282
1,313,1030_115_000111,954.720666,119.467000,1163.105405
1,313,1030_90_000011,997.290235,117.805000,1158.473854
1,313,1167_690_001111,1123.495100,130.582000,1432.185318
1,313,1030_690_000011,1050.701295,121.133000,1268.587124
1,313,1030_90_001111,888.562539,104.063000,1011.100925
1,313,1167_690_000111,1216.057919,131.595000,1551.405092
1,313,1030_690_001111,993.991417,116.358000,1231.489073
1,313,1030_115_000011,1005.611432,114.204000,1210.661678
1,313,1030_1061_000111,985.410469,113.489000,1204.983776
1,313,1073_690_000111,1230.095992,132.026000,1602.383032
1,313,1030_405_000111,864.496966,105.285000,1049.023680
1,313,1030_788_000011,981.141059,111.312000,1180.018655
1,313,1030_788_000111,918.828788,108.132000,1117.432633
1,313,1073_690_001111,1132.315349,125.384000,1466.053537
1,313,1030_1061_000011,1025.678708,112.759000,1238.618046
1,313,1073_115_001111,1042.250579,114.982000,1350.387322
1,313,1030_405_001111,783.833259,95.197000,963.260373
1,313,1030_405_000011,945.338030,101.522000,1134.754850
1,313,1030_788_001111,856.695523,90.027000,1054.353554
1,313,1073_405_000111,1072.308752,102.311000,1401.229652
1,313,1073_90_000011,1273.595775,66.389000,1628.959988
1,313,1073_893_000111,1177.662322,62.412000,1506.113896
1,313,1167_690_111010,1123.503592,59.580000,1431.266481
1,313,1167_690_001110,1216.258901,60.103000,1551.013702
1,313,1167_1061_001110,1179.185666,55.355000,1505.167831
1,313,1030_369_000111,1014.014457,43.184000,1224.259171
1,313,66_690_000011,1142.172332,32.532000,1362.693109
1,313,1167_1041_001111,987.530662,34.974000,1268.170792
1,313,1030_829_000011,1035.278368,21.865000,1221.021817
1,313,909_690_001111,856.617982,26.482000,1085.093090
1,314,1030_90_000111,942.785254,117.501000,1084.763578
1,314,1030_690_000111,1022.330319,127.390000,1250.013282
1,314,1030_115_000111,954.720666,119.467000,1163.105405
1,314,1030_90_000011,997.290235,117.805000,1158.473854
1,314,1167_690_001111,1123.495100,130.582000,1432.185318
1,314,1030_690_000011,1050.701295,121.133000,1268.587124
1,314,1030_90_001111,888.562539,104.063000,1011.100925
1,314,1167_690_000111,1216.057919,131.595000,1551.405092
1,314,1030_690_001111,993.991417,116.358000,1231.489073
1,314,1030_115_000011,1005.611432,114.204000,1210.661678
1,314,1030_1061_000111,985.410469,113.489000,1204.983776
1,314,1073_690_000111,1230.095992,132.026000,1602.383032
1,314,1030_405_000111,864.496966,105.285000,1049.023680
1,314,1030_788_000011,981.141059,111.312000,1180.018655
1,314,1030_788_000111,918.828788,108.132000,1117.432633
1,314,1073_690_001111,1132.315349,125.384000,1466.053537
1,314,1030_405_000011,945.338030,101.522000,1134.754850
1,314,1073_115_000111,1162.520123,110.884000,1515.215003
1,314,1073_690_000011,1327.955469,117.998000,1738.319640
1,314,1030_788_001111,856.695523,90.027000,1054.353554
1,314,1167_788_000011,1239.235921,108.880000,1582.030105
1,314,1073_788_000111,1126.251406,93.727000,1469.144723
1,314,1030_1215_000111,914.876141,70.050000,1066.618785
1,314,1030_690_111100,993.964208,66.773000,1231.214038
1,314,1073_690_110100,1230.177506,69.727000,1601.959804
1,314,940_90_000111,828.672599,33.894000,967.299297
1,314,1167_690_001010,1308.823274,44.454000,1670.112002
1,314,1047_690_000111,882.595989,31.240000,1082.577740
1,314,1030_39_000011,969.045621,28.631000,1163.930260
1,314,1030_690_110001,1022.232740,6.535000,1249.546470
1,314,1167_26_001111,898.457473,11.490000,1140.248574
1,314,32_690_001111,855.902535,7.330000,1091.342918
1,315,1030_90_000111,942.785254,117.501000,1084.763578
1,315,1030_690_000111,1022.330319,127.390000,1250.013282
1,315,1030_115_000111,954.720666,119.467000,1163.105405
1,315,1030_90_000011,997.290235,117.805000,1158.473854
1,315,1167_690_001111,1123.495100,130.582000,1432.185318
1,315,1030_690_000011,1050.701295,121.133000,1268.587124
1,315,1030_90_001111,888.562539,104.063000,1011.100925
1,315,1167_690_000111,1216.057919,131.595000,1551.405092
1,315,1030_690_001111,993.991417,116.358000,1231.489073
1,315,1030_115_000011,1005.611432,114.204000,1210.661678
1,315,1030_1061_000111,985.410469,113.489000,1204.983776
1,315,1073_690_000111,1230.095992,132.026000,1602.383032
1,315,1030_405_000111,864.496966,105.285000,1049.023680
1,315,1030_788_000011,981.141059,111.312000,1180.018655
1,315,1030_788_000111,918.828788,108.132000,1117.432633
1,315,1073_690_001111,1132.315349,125.384000,1466.053537
1,315,1167_690_001011,1216.435217,116.565000,1550.721978
1,315,1030_788_001111,856.695523,90.027000,1054.353554
1,315,1073_788_000011,1258.044577,107.959000,1649.861906
1,315,1030_690_011111,965.739106,85.685000,1213.209687
1,315,1030_1061_001101,984.657717,83.242000,1204.826120
1,315,1030_75_000111,731.149127,59.317000,878.150723
1,315,1030_442_000011,1022.952525,68.764000,1207.071430
1,315,1030_90_001001,996.927880,61.224000,1158.391611
1,315,1030_1061_010101,983.824127,59.924000,1204.783767
1,315,165_90_001111,859.842514,39.689000,996.865072
1,315,1030_479_000111,980.772023,38.305000,1127.701695
1,315,1030_1042_000111,968.859928,41.270000,1174.125648
1,315,1030_895_000111,986.513288,37.183000,1228.887238
1,315,150_690_000011,744.098452,26.566000,899.700659
1,315,1030_405_110101,783.307068,13.146000,962.590782
1,315,235_690_001111,888.489312,18.058000,1133.059063
1,316,1030_90_000111,942.785254,117.501000,1084.763578
1,316,1030_690_000111,1022.330319,127.390000,1250.013282
1,316,1030_115_000111,954.720666,119.467000,1163.105405
1,316,1030_90_000011,997.290235,117.805000,1158.473854
1,316,1167_690_001111,1123.495100,130.582000,1432.185318
1,316,1030_690_000011,1050.701295,121.133000,1268.587124
1,316,1030_90_001111,888.562539,104.063000,1011.100925
1,316,1167_690_000111,1216.057919,131.595000,1551.405092
1,316,1030_690_001111,993.991417,116.358000,1231.489073
1,316,1030_115_000011,1005.611432,114.204000,1210.661678
1,316,1030_1061_000111,985.410469,113.489000,1204.983776
1,316,1073_690_000111,1230.095992,132.026000,1602.383032
1,316,1030_405_000111,864.496966,105.285000,1049.023680
1,316,1030_788_000011,981.141059,111.312000,1180.018655
1,316,1030_788_000111,918.828788,108.132000,1117.432633
1,316,1073_690_001111,1132.315349,125.384000,1466.053537
1,316,1030_382_000111,1075.450251,112.406000,1277.609711
1,316,1167_90_000111,1136.725430,116.097000,1386.093995
1,316,1030_405_001111,783.833259,95.197000,963.260373
1,316,1167_90_001111,1018.031146,102.394000,1211.753360
1,316,1167_405_000111,1058.272703,103.540000,1350.389071
1,316,1030_788_001111,856.695523,90.027000,1054.353554
1,316,1073_405_000111,1072.308752,102.311000,1401.229652
1,316,812_90_000111,812.628330,55.858000,967.104241
1,316,1019_690_001111,1052.921724,57.044000,1317.934948
1,316,1088_115_001111,840.317614,39.388000,1045.551014
1,316,1030_788_101100,917.525234,37.954000,1116.807742
1,316,493_788_000011,662.816639,35.448000,859.960016
1,316,816_115_000111,810.830792,33.129000,1025.582985
1,316,1145_690_000011,732.460317,23.445000,941.194008
1,316,1030_281_000111,883.598879,12.778000,1039.695157
1,316,1046_788_000011,670.818221,7.815000,828.163787
1,317,1030_90_000111,942.785254,117.501000,1084.763578
1,317,1030_690_000111,1022.330319,127.390000,1250.013282
1,317,1030_115_000111,954.720666,119.467000,1163.105405
1,317,1030_90_000011,997.290235,117.805000,1158.473854
1,317,1167_690_001111,1123.495100,130.582000,1432.185318
1,317,1030_690_000011,1050.701295,121.133000,1268.587124
1,317,1030_90_001111,888.562539,104.063000,1011.100925
1,317,1167_690_000111,1216.057919,131.595000,1551.405092
1,317,1030_690_001111,993.991417,116.358000,1231.489073
