run,gen,filename,alpha,mu,vol
1,341,1030_788_000011,999.875581,119.081000,1211.905235
1,341,1030_364_000111,966.731399,118.172000,1188.595922
1,341,1030_90_001111,907.157596,109.133000,1042.854570
1,341,1073_364_001111,1052.095601,128.049000,1373.482389
1,341,1030_101_001111,785.327128,106.837000,980.969819
1,341,1073_101_001111,923.429478,119.566000,1215.263832
1,341,1030_101_000011,955.307768,113.294000,1159.493063
1,341,1030_63_001111,696.805194,97.631000,865.056986
1,341,816_90_000111,818.003014,53.530000,978.327905
1,341,1079_90_001111,742.684549,49.908000,880.365232
1,341,145_90_001111,1008.379169,54.425000,1200.048343
1,341,1030_535_000011,940.518206,52.413000,1118.287256
1,341,1030_115_100001,1023.897409,48.601000,1241.514735
1,341,1030_90_011010,959.955280,36.013000,1116.515036
1,341,51_364_000111,776.278565,31.940000,1007.727622
1,341,1147_90_000011,799.106647,19.404000,917.184381
1,341,1030_542_001111,997.955935,30.248000,1251.015547
1,341,1030_204_001111,661.104383,20.511000,804.100839
1,341,1030_101_100110,869.453525,22.007000,1069.269413
1,341,1030_1162_011100,914.336593,8.590000,1106.227730
1,341,974_788_000011,668.549894,20.008000,914.839967
1,341,1030_572_001111,871.256727,6.353000,1128.024848
1,342,1030_90_000111,961.397131,124.371000,1116.507251
1,342,1030_101_000111,870.289359,122.017000,1070.111522
1,342,1030_115_000111,973.207789,128.132000,1194.926010
1,342,1030_1162_000111,914.849214,116.886000,1106.424376
1,342,1030_90_000011,1015.937668,119.639000,1190.248343
1,342,1030_115_000011,1024.076084,122.831000,1242.508834
1,342,1030_63_000111,803.741638,109.410000,983.319667
1,342,1030_788_000111,937.426766,116.665000,1148.993279
1,342,1030_115_001111,922.413352,116.609000,1147.424475
1,342,1030_212_000011,1029.712524,120.178000,1236.174077
1,342,1030_788_000011,999.875581,119.081000,1211.905235
1,342,1030_364_000111,966.731399,118.172000,1188.595922
1,342,1030_90_001111,907.157596,109.133000,1042.854570
1,342,1073_364_001111,1052.095601,128.049000,1373.482389
1,342,1030_101_001111,785.327128,106.837000,980.969819
1,342,1073_101_001111,923.429478,119.566000,1215.263832
1,342,1073_115_001111,1060.811875,127.106000,1381.358556
1,342,1073_63_001111,834.662535,103.794000,1099.568850
1,342,1030_90_001101,960.596850,87.657000,1116.400838
1,342,967_364_001111,763.569963,58.680000,963.894392
1,342,1030_483_001111,671.303418,55.525000,875.193058
1,342,1184_63_001111,710.976284,49.893000,892.771548
1,342,1030_1194_000111,881.572236,48.479000,1090.286452
1,342,238_115_001111,673.083114,43.710000,865.910225
1,342,582_115_000111,852.769516,47.520000,1117.176848
1,342,944_101_001111,657.091002,39.977000,849.261647
1,342,1075_63_000111,1003.084691,43.860000,1214.303022
1,342,1030_1106_000011,1062.241216,41.315000,1301.270466
1,342,4_101_000011,608.684096,24.394000,807.362202
1,342,996_63_000111,611.477539,20.214000,783.363894
1,342,1030_1162_010100,984.156350,15.217000,1183.360678
1,342,1030_1162_110001,914.241961,12.281000,1105.507406
1,343,1030_90_000111,961.397131,124.371000,1116.507251
1,343,1030_101_000111,870.289359,122.017000,1070.111522
1,343,1030_115_000111,973.207789,128.132000,1194.926010
1,343,1030_1162_000111,914.849214,116.886000,1106.424376
1,343,1030_90_000011,1015.937668,119.639000,1190.248343
1,343,1030_115_000011,1024.076084,122.831000,1242.508834
1,343,1030_63_000111,803.741638,109.410000,983.319667
1,343,1030_788_000111,937.426766,116.665000,1148.993279
1,343,1030_115_001111,922.413352,116.609000,1147.424475
1,343,1030_212_000011,1029.712524,120.178000,1236.174077
1,343,1030_788_000011,999.875581,119.081000,1211.905235
1,343,1030_364_000111,966.731399,118.172000,1188.595922
1,343,1030_90_001111,907.157596,109.133000,1042.854570
1,343,1073_364_001111,1052.095601,128.049000,1373.482389
1,343,1030_101_001111,785.327128,106.837000,980.969819
1,343,1073_101_001111,923.429478,119.566000,1215.263832
1,343,1030_63_001111,696.805194,97.631000,865.056986
1,343,1030_948_001111,795.706995,94.486000,982.779360
1,343,1030_788_001101,936.313529,88.353000,1149.093136
1,343,1030_788_001001,998.529514,85.390000,1212.250642
1,343,1030_788_000110,998.980288,77.320000,1212.044351
1,343,1073_90_000111,1168.177151,83.937000,1468.670701
1,343,1156_101_001111,766.972347,66.501000,1002.611048
1,343,1030_235_000111,966.645053,64.200000,1188.740650
1,343,1073_90_100111,1044.263958,59.001000,1277.198331
1,343,142_115_001111,923.958624,55.714000,1142.813089
1,343,850_115_001111,816.271092,51.092000,1050.447736
1,343,1030_788_100101,935.384687,38.814000,1148.409153
1,343,1030_90_101101,905.759049,31.028000,1041.953918
1,343,1073_101_100101,1076.644315,38.892000,1421.673280
1,343,1030_90_110110,905.373113,2.863000,1042.208815
1,343,1030_639_000011,1019.031204,5.572000,1245.103411
1,344,1030_90_000111,961.397131,124.371000,1116.507251
1,344,1030_101_000111,870.289359,122.017000,1070.111522
1,344,1030_115_000111,973.207789,128.132000,1194.926010
1,344,1030_1162_000111,914.849214,116.886000,1106.424376
1,344,1030_90_000011,1015.937668,119.639000,1190.248343
1,344,1030_115_000011,1024.076084,122.831000,1242.508834
1,344,1030_63_000111,803.741638,109.410000,983.319667
1,344,1030_788_000111,937.426766,116.665000,1148.993279
1,344,1030_115_001111,922.413352,116.609000,1147.424475
1,344,1030_212_000011,1029.712524,120.178000,1236.174077
1,344,1030_788_000011,999.875581,119.081000,1211.905235
1,344,1030_364_000111,966.731399,118.172000,1188.595922
1,344,1030_90_001111,907.157596,109.133000,1042.854570
1,344,1073_364_001111,1052.095601,128.049000,1373.482389
1,344,1030_101_001111,785.327128,106.837000,980.969819
1,344,1073_101_001111,923.429478,119.566000,1215.263832
1,344,1030_1162_000011,984.977776,113.742000,1183.566559
1,344,1030_63_000011,910.882980,104.653000,1101.598181
1,344,1073_364_000111,1174.610647,120.563000,1540.863537
1,344,1030_212_001111,935.007208,97.015000,1134.425758
1,344,1030_115_011011,922.239599,83.923000,1146.994777
1,344,1030_688_000111,966.045017,85.314000,1197.332561
1,344,561_115_000111,677.324101,72.830000,860.373207
1,344,1030_113_000011,1075.494560,75.127000,1323.183969
1,344,1030_329_000011,884.603100,63.129000,1073.724561
1,344,161_115_000111,837.495309,55.378000,1023.078625
1,344,1073_788_110000,1275.954151,63.943000,1681.361987
1,344,1030_420_000111,1018.797968,42.501000,1231.753337
1,344,1030_633_000111,968.093768,39.799000,1174.602683
1,344,1073_1033_001111,1352.020282,48.308000,1681.600463
1,344,1161_364_001111,714.475475,28.089000,924.671215
1,344,1030_788_101001,935.363402,18.936000,1148.392177
1,345,1030_90_000111,961.397131,124.371000,1116.507251
1,345,1030_101_000111,870.289359,122.017000,1070.111522
1,345,1030_115_000111,973.207789,128.132000,1194.926010
1,345,1030_1162_000111,914.849214,116.886000,1106.424376
1,345,1030_90_000011,1015.937668,119.639000,1190.248343
1,345,1030_115_000011,1024.076084,122.831000,1242.508834
1,345,1030_63_000111,803.741638,109.410000,983.319667
1,345,1030_788_000111,937.426766,116.665000,1148.993279
1,345,1030_115_001111,922.413352,116.609000,1147.424475
1,345,1030_212_000011,1029.712524,120.178000,1236.174077
1,345,1030_788_000011,999.875581,119.081000,1211.905235
1,345,1030_364_000111,966.731399,118.172000,1188.595922
1,345,1030_90_001111,907.157596,109.133000,1042.854570
1,345,1073_364_001111,1052.095601,128.049000,1373.482389
1,345,1030_101_001111,785.327128,106.837000,980.969819
1,345,1073_101_001111,923.429478,119.566000,1215.263832
1,345,1144_90_000111,855.419749,75.019000,977.241030
1,345,1030_237_000111,881.435235,74.751000,1062.956638
1,345,1030_115_001010,1023.848737,57.608000,1241.693350
1,345,1030_83_000111,897.002212,48.381000,1074.803546
1,345,1073_364_101011,1051.913514,57.612000,1373.213897
1,345,1073_980_001111,880.851514,45.055000,1145.885929
1,345,1073_90_001111,1043.424587,37.985000,1277.912579
1,345,249_115_001111,797.052092,32.954000,1013.632145
1,345,1188_364_001111,823.871596,29.405000,1002.793024
1,345,586_101_000111,469.821957,26.875000,621.316455
1,345,1030_364_111100,913.658502,29.817000,1138.201767
1,345,1073_90_100100,1291.686283,34.558000,1660.558655
1,345,1030_101_111110,700.510303,21.482000,890.898263
1,345,279_364_001111,737.869933,24.030000,960.261071
1,345,1030_1162_110001,914.241961,12.281000,1105.507406
1,345,1030_115_010000,1074.920512,10.709000,1290.149483
1,346,1030_90_000111,961.397131,124.371000,1116.507251
